642	0.201230	0.615805	11	0.278484	0.073208	0.738321	1.000000	3	16	0.340019	14.873993	2.121251	1.104708	0.864205	1.088406	1.448903	1.573596	0.726478	0.913889	0.651121	0.9515	0.185583	3.267166	0.121478	0.689300	1	0.896500	0.265951	0.231352	0.016840	7	22	0.319823	0.255320
643	0.181339	0.722787	2	0.277445	0.592032	0.501872	1.000000	261	7	0.829527	25.377582	4.335215	1.096603	0.820322	1.696944	4.900258	5.357741	0.828901	0.922560	1.035319	0.5345	0.216985	3.626632	0.269136	0.689300	1	0.178500	0.065348	0.662118	0.212655	1	12	0.416160	0.524867
644	0.250525	0.667401	93	0.417783	0.820280	0.817838	1.000000	18	2	0.389367	16.936148	2.481681	1.203545	0.727370	2.291807	3.761675	4.317565	0.753385	0.946124	0.568236	0.7815	0.192259	4.005661	0.162187	0.689300	5	0.654500	0.102946	0.279363	0.008058	0	0	0.318711	0.214947
645	0.244087	0.706560	0	0.414315	0.699409	0.662736	1.000000	87	2	0.623501	9.679240	1.026824	0.886001	0.970603	2.519198	7.136563	11.495907	0.891198	0.902576	0.608909	0.7795	0.517227	3.461515	0.190799	0.689300	79	0.132500	0.443042	0.338034	0.061662	3	9	0.087936	0.360679
646	0.211511	0.637226	0	0.623828	0.859899	0.705793	1.000000	1	1	0.571331	23.250910	2.486552	0.828669	0.703323	2.034516	1.932827	2.212538	0.660059	0.835837	0.499900	0.4465	0.329035	3.685496	0.057955	0.689300	4	0.607500	0.487951	0.750063	0.339434	5	24	0.052265	0.674550
647	0.170554	0.749957	32	0.209036	0.202747	0.695962	1.000000	91	36	0.792317	23.377989	2.666780	1.002971	0.776921	1.598076	2.004681	1.323554	0.556095	0.888225	0.723053	0.2675	0.164703	3.915744	0.121625	0.689300	4	0.122500	0.149465	0.635531	0.092874	34	1	0.215782	0.198887
648	0.210866	0.686357	11	0.492011	0.527727	0.695539	1.000000	1	3	0.469102	27.971290	3.591941	0.922053	0.842802	1.761608	2.520962	2.967337	0.742360	0.912739	0.710344	0.7375	0.286135	2.565867	0.195766	0.689300	6	0.985500	0.428626	0.274473	0.170517	1	33	0.645676	0.306228
649	0.355068	0.664592	134	0.367030	0.325902	0.867144	1.000000	93	20	0.678783	13.011880	2.324602	1.311954	0.625296	1.643110	3.010158	2.578836	0.700882	0.892239	0.721949	0.3865	0.165437	4.609536	0.255826	0.689300	17	0.905500	0.089697	0.193114	0.120234	14	122	0.605221	0.132504
650	0.285073	0.758509	30	0.226698	0.134242	0.825212	1.000000	8	24	0.391372	21.179910	2.803362	0.930062	1.564965	0.919716	0.384645	2.812107	0.853239	0.896910	0.684001	0.2505	0.271949	3.539866	0.133017	0.689300	203	0.276500	0.071404	0.082863	0.140971	0	0	0.024284	0.437834
651	0.211672	0.841821	21	0.097291	0.277210	0.767090	1.000000	39	2	0.542502	26.924841	2.822689	0.961726	1.083924	1.856203	3.819187	5.217882	0.827355	0.786385	0.763023	0.0685	0.142053	4.687438	0.130680	0.689300	0	0.629500	0.268236	0.429758	0.046760	8	19	0.120415	0.159161
652	0.246318	0.716498	3	0.194082	0.428106	0.783309	1.000000	141	11	0.588498	10.730526	2.702608	1.035976	1.037566	0.943208	0.997809	2.045945	0.784368	0.904969	0.619530	0.5545	0.239808	6.526116	0.143674	0.689300	2	0.230500	0.245208	0.085201	0.056438	5	0	0.328884	0.581233
653	0.240984	0.684581	21	0.307287	0.778113	0.908734	1.000000	0	5	0.616758	5.800312	3.896238	1.165261	1.079214	1.372459	2.250088	4.498346	0.886566	0.895952	0.769011	0.5385	0.094368	2.968116	0.101384	0.689300	15	0.947500	0.342516	0.405446	0.028754	5	38	0.236645	0.202970
654	0.232610	0.631702	16	0.148752	0.197466	0.867759	1.000000	55	8	0.569678	16.456716	3.200292	1.198822	0.670450	1.994574	3.233483	2.070322	0.478385	0.961213	0.837329	0.5465	0.189161	4.325751	0.179505	0.689300	153	0.095500	0.312839	0.644929	0.036094	7	33	0.416987	0.668389
655	0.239806	0.632745	3	0.204352	0.094291	0.858130	1.000000	13	27	0.737982	9.919397	1.501743	1.158968	1.062064	1.990275	4.253640	4.652415	0.779509	0.903677	0.550019	0.6555	0.200681	3.407288	0.101220	0.689300	17	0.754500	0.213429	0.219551	0.034694	55	3	0.312130	0.648362
656	0.205741	0.663712	4	0.163571	0.476848	0.706190	1.000000	24	21	0.475941	7.082111	2.587883	0.829928	1.043977	1.636379	4.804453	2.080012	0.507552	0.910238	0.614646	0.6675	0.162018	4.957412	0.186135	0.689300	207	0.688500	0.421031	0.777701	0.076016	0	7	0.126711	0.152761
657	0.288153	0.561488	111	0.187438	0.830942	0.817020	1.000000	1	0	0.512582	5.446222	3.509657	1.090505	1.325227	1.496956	2.585901	3.180940	0.780422	0.890659	0.574751	0.3335	0.146449	4.203472	0.176949	0.689300	10	0.926500	0.257776	0.098239	0.037677	17	5	0.286194	0.420327
658	0.243642	0.635413	46	0.268761	0.636261	0.843757	1.000000	3	13	0.593996	19.125224	3.167542	1.094150	1.154358	1.081643	1.947375	3.950149	0.884927	0.814100	0.731625	0.7095	0.127919	3.519809	0.113605	0.689300	4	0.488500	0.368337	0.436695	0.024317	12	7	0.311588	0.493922
659	0.267002	0.755758	42	0.224762	0.318357	0.795634	1.000000	11	1	0.573794	26.731831	1.792344	1.178399	1.137458	2.119425	2.263317	2.980314	0.719080	0.914560	0.573377	0.1915	0.293181	2.325316	0.151023	0.689300	34	0.344500	0.021592	0.844207	0.129374	349	7	0.295277	0.128788
660	0.271446	0.675443	1	0.157843	0.560601	0.340812	1.000000	2	0	0.694480	15.705034	2.484117	1.063184	0.899634	0.640248	3.395184	2.669853	0.751463	0.931056	0.546167	0.3255	0.145717	3.144993	0.155130	0.689300	101	0.495500	0.236319	0.350983	0.005016	4	18	0.360679	0.752172
661	0.215003	0.764012	6	0.159797	0.426105	0.526573	1.000000	50	30	0.708792	20.098977	3.967602	1.073988	0.692983	1.689079	5.025335	5.118678	0.820603	0.938219	0.735800	0.2365	0.429307	5.624103	0.241089	0.689300	31	0.929500	0.237648	0.480204	0.160140	13	12	0.305167	1.109645
662	0.258396	0.716288	7	0.431756	0.253309	0.767386	1.000000	1	5	0.768097	40.874861	2.457244	0.729643	0.935538	2.031474	5.213881	3.888531	0.715842	0.918107	0.878539	0.3935	0.294643	4.051361	0.131118	0.689300	27	0.741500	0.167152	0.162239	0.025948	136	15	0.341259	0.488038
663	0.338522	0.699664	17	0.398691	0.304506	0.827677	1.000000	133	2	0.597378	22.290749	2.930312	1.031231	1.000955	1.320135	2.958221	4.055394	0.840201	0.911298	0.706062	0.2695	0.253024	4.877046	0.118531	0.689300	3	0.182500	0.513003	0.556796	0.107603	57	1	0.540863	0.124205
664	0.403267	0.749649	102	0.481626	0.594064	0.919612	1.000000	0	12	0.535808	15.985058	2.452339	1.001963	0.734069	2.209387	3.211154	5.712284	0.832945	0.898276	0.956598	0.4245	0.052154	3.354520	0.116452	0.689300	88	0.864500	0.216060	0.790218	0.051663	0	17	0.078792	0.138232
665	0.273027	0.680876	1	0.641768	0.732004	0.784159	1.000000	391	0	0.740983	36.214409	2.329729	1.241511	0.596716	1.692449	2.598910	4.066107	0.819383	0.895738	0.622500	0.9405	0.162262	4.369245	0.122211	0.689300	2	0.581500	0.757625	0.625296	0.022986	51	6	0.252599	0.559976
666	0.245126	0.659463	0	0.411873	0.476195	0.937764	1.000000	2	3	0.574611	11.339284	3.203045	0.894431	0.811668	2.342492	4.398812	8.255526	0.879359	0.929070	0.460587	0.7055	0.138863	3.294908	0.079210	0.689300	1	0.969500	0.422395	0.124232	0.002582	1	0	0.271127	0.172331
667	0.266500	0.717345	73	0.386670	0.497067	0.772967	1.000000	76	38	0.582413	17.926210	4.933671	0.937027	0.741472	2.080362	1.877370	3.332199	0.757835	0.854758	0.712858	0.3525	0.128171	3.965484	0.117196	0.689300	40	0.732500	0.667758	0.181232	0.005632	14	7	0.404889	0.553391
668	0.248714	0.655884	12	0.317154	0.938421	0.813747	1.000000	1	1	0.463584	24.757712	3.503020	1.097836	1.172555	1.610507	1.590689	2.881018	0.781638	0.917819	0.758009	0.8355	0.094062	5.604238	0.201899	0.689300	58	0.676500	0.035486	0.321621	0.234179	6	177	0.089403	0.365281
669	0.150200	0.596030	1	0.236915	0.654913	0.910062	1.000000	12	48	0.601007	10.816488	5.544141	0.849318	0.988441	2.032993	3.045181	4.895795	0.817861	0.953549	0.453943	0.0445	0.235003	4.481510	0.148543	0.689300	0	0.429500	0.529090	0.238294	0.157684	9	96	0.093251	0.264534
670	0.211028	0.700983	27	0.577691	0.189872	0.759583	1.000000	0	10	0.510254	15.854137	2.043418	1.142481	0.621851	1.481167	4.259948	5.450157	0.861412	0.869872	0.664313	0.7645	0.276922	1.667373	0.166302	0.689300	391	0.980500	0.092538	0.735145	0.303247	11	0	0.241456	0.088916
671	0.193763	0.635006	0	0.247892	0.691610	0.769159	1.000000	0	4	0.650250	6.330905	2.642897	1.043977	0.664395	1.275320	0.834129	1.758986	0.747590	0.792647	0.570594	0.8975	0.134915	4.082171	0.150089	0.689300	11	0.940500	0.159500	0.142312	0.002733	2	30	0.809923	0.194823
672	0.271621	0.647455	61	0.278831	0.358764	0.888786	1.000000	4	32	0.642838	28.375462	1.828829	0.701905	0.928565	2.155800	2.517718	3.709651	0.755616	0.848396	0.649024	0.9255	0.150830	4.839015	0.212304	0.689300	46	0.294500	0.374086	0.503211	0.092049	78	6	0.145122	0.215782
673	0.230551	0.734646	43	0.263166	0.621517	0.599413	1.000000	2	2	0.589024	5.114069	1.648003	0.662283	0.784872	1.299146	1.599792	3.883445	0.877427	0.902173	0.612365	0.0905	0.335375	3.003157	0.134921	0.689300	0	0.259500	0.316814	0.088299	0.027619	11	21	0.411260	0.274470
674	0.186022	0.633984	0	0.452768	0.628505	0.710491	1.000000	34	13	0.641754	22.849324	1.796494	0.985953	0.893385	2.315056	3.705844	3.661370	0.705476	0.912355	0.803940	0.4535	0.215841	3.930617	0.168062	0.689300	1	0.400500	0.702572	0.389763	0.031965	0	12	0.436924	0.790442
675	0.198147	0.624996	13	0.403308	0.706537	0.891663	1.000000	113	37	0.571880	6.108409	1.783970	1.315626	0.834905	1.681223	3.192678	1.868073	0.537692	0.905660	0.559930	0.5885	0.070292	3.663463	0.213254	0.689300	12	0.981500	0.073353	0.438243	0.025811	26	1	0.512689	0.199702
676	0.170869	0.645953	23	0.637019	0.244380	0.824665	1.000000	124	1	0.764392	15.445272	3.230790	0.806864	1.242687	0.981770	0.867082	1.423570	0.740378	0.862016	0.395051	0.3845	0.102641	3.746558	0.080349	0.689300	7	0.011500	0.094778	0.299702	0.031076	52	121	0.119567	0.301485
677	0.167590	0.750890	1	0.151670	0.453916	0.655517	1.000000	11	15	0.599971	8.562567	3.546745	0.746523	1.380449	1.906404	3.715038	4.340995	0.780726	0.918299	0.785218	0.9685	0.442372	6.835291	0.060080	0.689300	4	0.909500	0.154048	0.364038	0.015662	23	58	0.507509	0.238388
678	0.275353	0.619934	196	0.267714	0.267148	0.916114	1.000000	8	23	0.570781	9.871972	3.192055	1.069973	1.008031	1.387905	2.992769	3.247284	0.781030	0.984687	0.757184	0.2905	0.051542	4.238866	0.082117	0.689300	20	0.684500	0.128743	0.529500	0.088278	4	15	1.039764	0.343683
679	0.274273	0.744029	18	0.195921	0.557954	0.576414	1.000000	31	32	0.658451	18.630582	3.595483	0.815036	1.022373	1.568470	4.197980	1.830632	0.435626	0.883077	0.556364	0.1255	0.177527	3.499646	0.194312	0.689300	3	0.051500	0.164460	0.180531	0.010268	172	0	0.330617	0.143506
680	0.325536	0.608199	58	0.270154	0.528381	0.830697	1.000000	9	15	0.639598	14.782186	1.771208	0.848731	0.945446	0.891744	3.687581	1.753348	0.644276	0.909948	0.606969	0.6465	0.095586	5.964917	0.107938	0.689300	10	0.930500	0.142979	0.294779	0.095669	14	7	0.129617	0.194013
681	0.272850	0.580853	5	0.158500	0.561263	0.879546	1.000000	33	62	0.603334	16.704931	2.942719	0.796910	0.977027	2.102110	2.478794	6.590750	0.901148	0.972667	0.631629	0.3375	0.159826	4.217019	0.163202	0.689300	11	0.434500	0.514034	0.946083	0.085661	109	56	0.226319	0.468161
682	0.237308	0.721898	0	0.746352	0.548716	0.823025	1.000000	28	2	0.696309	8.473789	4.435876	0.923559	0.887062	1.398893	1.514972	2.721647	0.796737	0.882177	0.748672	0.2885	0.208827	3.559829	0.125283	0.689300	215	0.210500	0.359891	0.718341	0.079625	1	4	0.094671	0.590854
683	0.288995	0.752474	25	0.260707	0.418074	0.803080	1.000000	5	38	0.621421	8.903524	1.464300	1.036505	0.862520	1.664407	3.371450	4.555047	0.824891	0.904076	0.694785	0.8885	0.248148	3.010019	0.148082	0.689300	2	0.828500	0.159953	0.108753	0.020276	3	0	0.185140	0.097941
684	0.374919	0.777817	6	0.490484	0.227668	0.840392	1.000000	12	1	0.623761	18.567217	2.430185	1.175876	0.780145	1.919372	2.088394	2.487061	0.697764	0.952774	0.572455	0.5255	0.166416	4.562240	0.137274	0.689300	3	0.910500	0.318815	0.846277	0.128994	5	3	0.200109	0.020999
685	0.280751	0.622501	2	0.209456	0.280509	0.854327	1.000000	21	19	0.403615	33.147185	1.836690	0.891811	1.040762	1.959496	3.484283	2.708709	0.648508	0.892573	0.328493	0.6205	0.083729	4.948171	0.140830	0.689300	32	0.696500	0.113878	0.665415	0.160637	505	4	0.114865	0.195635
686	0.234519	0.559983	1	0.248252	0.777141	0.922238	1.000000	167	10	0.630037	23.670450	2.280526	1.037566	0.645863	1.577619	2.947914	5.778064	0.914628	0.857032	0.914737	0.8825	0.143276	4.118513	0.073813	0.689300	41	0.347500	0.454440	0.387539	0.034080	11	391	0.291208	0.277362
687	0.259186	0.702885	1	0.288518	0.487942	0.847150	1.000000	13	6	0.657876	13.273143	6.046267	0.766857	0.944952	2.056224	4.331101	4.436742	0.761926	0.930005	0.576566	0.6075	0.094674	3.409895	0.095972	0.689300	8	0.134500	0.362123	0.812005	0.046055	4	4	0.247659	0.080880
688	0.315159	0.672822	39	0.265618	0.614582	0.766496	1.000000	25	4	0.416211	12.057796	2.046511	1.205467	1.159746	1.775439	2.156530	5.846168	0.928615	0.808658	0.964379	0.4685	0.173305	3.126632	0.258039	0.689300	124	0.853500	0.177839	0.301814	0.130521	128	9	0.033219	0.079841
689	0.388878	0.628080	6	0.275019	0.598816	0.734632	1.000000	42	24	0.673083	8.707247	1.323522	0.822274	1.027568	2.196967	5.421415	9.625048	0.907079	0.856588	0.847349	0.7685	0.373872	3.648749	0.182136	0.689300	7	0.321500	0.320824	0.487530	0.186191	0	24	0.332945	0.355523
690	0.309456	0.630013	6	0.262465	0.631317	0.874665	1.000000	19	3	0.424441	18.951328	2.913011	1.027047	0.852814	1.655442	2.176738	1.920361	0.661025	0.872581	0.528690	0.6695	0.232807	3.629093	0.138160	0.689300	12	0.142500	0.425146	0.629364	0.192584	10	349	0.109208	0.103422
691	0.234079	0.657320	1	0.281600	0.577236	0.884255	1.000000	48	0	0.735101	5.202332	1.114768	1.149091	1.201643	1.128141	1.202966	3.768356	0.904060	0.857690	0.741582	0.0575	0.118171	4.484656	0.200314	0.689300	3	0.354500	0.153134	0.199388	0.018533	2	6	0.404105	0.441512
692	0.239953	0.664064	27	0.326814	0.131224	0.733614	1.000000	6	2	0.584538	12.348301	2.616608	0.965670	0.886532	1.943212	5.036328	6.187415	0.833258	0.900650	0.624343	0.8105	0.420403	4.105481	0.068760	0.689300	2	0.643500	0.252370	0.549645	0.272328	1	25	0.246322	0.296817
693	0.243939	0.655704	86	0.506495	0.750235	0.839554	1.000000	75	17	0.516740	14.525369	2.169674	0.913977	0.710150	2.403674	5.151855	4.120217	0.707362	0.919358	0.713578	0.0775	0.048985	5.091305	0.136243	0.689300	9	0.188500	0.597267	0.765740	0.171608	10	0	0.516665	0.229736
694	0.270405	0.595007	20	0.423357	0.466384	0.720606	1.000000	11	0	0.795627	7.164779	3.624179	0.725056	0.903763	1.940529	3.141544	4.567817	0.805765	0.885087	0.764293	0.5055	0.334650	2.452871	0.198003	0.689300	307	0.225500	0.414309	0.006427	0.063535	37	15	0.303058	0.388967
695	0.243198	0.619459	2	0.311852	0.615273	0.863192	1.000000	0	15	0.654174	27.274784	2.997857	1.266704	1.151334	1.226703	1.336239	0.655851	0.540357	0.848947	0.437760	0.9695	0.059353	3.537365	0.177923	0.689300	28	0.283500	0.194583	0.632438	0.221624	46	268	0.433323	0.056448
696	0.199612	0.661416	0	0.246084	0.495112	0.755907	1.000000	3	0	0.718836	32.460752	2.002378	0.912454	1.111737	1.621772	1.674475	3.088903	0.791317	0.876312	0.745893	0.2235	0.254805	4.903161	0.134628	0.689300	235	0.731500	0.164909	0.909874	0.186815	9	1	0.179526	0.227597
697	0.224323	0.646517	26	0.137410	0.185418	0.842352	1.000000	65	7	0.756075	10.334181	3.148673	1.010063	0.948411	1.676737	3.403147	3.176537	0.737047	0.948427	0.754723	0.4745	0.232495	3.653656	0.212936	0.689300	778	0.652500	0.183586	0.295482	0.086180	8	1	0.335294	0.326591
698	0.152552	0.706169	7	0.323217	0.457859	0.851149	1.000000	18	12	0.818352	19.081557	3.290422	0.668476	0.925063	1.570761	1.703995	5.000651	0.963159	0.956518	0.610450	0.9945	0.105473	5.004916	0.084658	0.689300	7	0.257500	0.088547	0.618252	0.078893	7	33	0.274950	0.361985
699	0.285883	0.702312	61	0.271546	0.674098	0.829323	1.000000	68	5	0.727577	24.356339	2.876184	1.038629	0.961726	1.192932	1.812529	1.961284	0.743018	0.904573	0.810292	0.0875	0.115540	4.147400	0.049371	0.689300	418	0.185500	0.409048	0.061166	0.124896	90	141	0.225468	0.323751
700	0.316113	0.624097	4	0.524465	0.267996	0.964660	1.000000	27	24	0.601266	17.072042	1.914715	0.822921	1.055953	1.353641	1.088297	2.146960	0.770935	0.882822	0.666386	0.7295	0.219872	6.611870	0.102529	0.689300	1	0.156500	0.081460	0.852635	0.083358	2	144	0.196446	0.583118
701	0.246766	0.664944	2	0.536454	0.145746	0.653788	1.000000	102	33	0.740373	14.011709	4.873674	0.918529	0.912454	1.561581	3.123485	3.519634	0.775541	0.934305	0.605016	0.4035	0.382194	2.411407	0.152433	0.689300	126	0.326500	0.107695	0.149462	0.008647	25	101	0.378928	0.457893
702	0.243791	0.635818	0	0.193153	0.305285	0.932889	1.000000	0	0	0.631881	12.672769	1.820882	1.122947	0.870867	1.386517	1.562925	2.065464	0.748886	0.928658	0.649723	0.0405	0.166661	2.154314	0.217209	0.689300	56	0.371500	0.438630	0.194509	0.092599	3	73	0.385332	0.119142
703	0.249316	0.689217	0	0.276059	0.347988	0.909617	1.000000	47	10	0.506269	5.368053	1.603943	0.941489	1.185279	2.070591	2.001138	2.137486	0.640471	0.898484	0.552701	0.3675	0.022634	3.346496	0.155291	0.689300	114	0.453500	0.213867	0.712088	0.215031	6	47	0.421169	0.386055
704	0.216408	0.616796	19	0.682062	0.774246	0.812109	1.000000	3	5	0.518219	31.096526	3.108774	1.021856	1.000452	1.463872	1.180312	2.661209	0.795834	0.805471	0.626177	0.0725	0.156177	4.015767	0.173897	0.689300	107	0.447500	0.100801	0.325177	0.007195	22	14	0.473492	0.200109
705	0.252502	0.689756	6	0.299611	0.207919	0.850861	1.000000	11	44	0.474281	56.243070	1.592309	1.104077	0.912962	1.292478	2.809316	2.142227	0.718005	0.877452	0.694435	0.8465	0.215556	3.822281	0.103824	0.689300	1	0.726500	0.275137	0.575958	0.174943	93	16	0.577519	0.164750
706	0.165831	0.726888	3	0.235797	0.436085	0.564380	1.000000	41	146	0.573248	14.837263	3.722308	0.860827	0.796179	1.578760	1.422152	1.883901	0.711825	0.864115	0.539261	0.8605	0.315072	3.972988	0.145488	0.689300	15	0.483500	0.220009	0.951513	0.322961	55	5	0.096547	0.603099
707	0.237014	0.656423	1	0.295097	0.438075	0.491203	1.000000	1	1	0.710044	33.269192	0.739898	0.989936	1.187917	1.671132	2.233510	3.381876	0.784065	0.876742	0.565358	0.2215	0.448417	8.124432	0.184217	0.689300	3	0.734500	0.340400	0.213300	0.176077	3	45	0.079318	0.218292
708	0.202991	0.643483	8	0.460156	0.827325	0.836773	1.000000	28	15	0.663697	27.749955	2.965164	0.564291	1.195122	1.784716	4.477043	6.132710	0.852571	0.825515	0.672599	0.1815	0.205536	4.654999	0.050664	0.689300	1	0.077500	0.133547	0.509068	0.205075	35	119	0.147137	0.156764
709	0.230109	0.722120	8	0.615788	0.287033	0.956831	1.000000	59	45	0.549253	22.729065	2.132801	1.118277	0.999949	1.392048	2.889962	1.966347	0.673979	0.837781	0.729369	0.3725	0.077697	2.483599	0.088069	0.689300	17	0.241500	0.112347	0.137281	0.057224	3	17	0.046188	0.338857
710	0.183500	0.711943	2	0.651897	0.393673	0.918089	1.000000	24	5	0.515244	10.665580	3.419428	0.722697	1.225812	2.257950	6.216393	10.072400	0.896044	0.912067	0.643753	0.2295	0.064193	6.712625	0.051279	0.689300	2	0.096500	0.518213	0.409210	0.013272	17	51	0.397170	0.248105
711	0.256358	0.511160	29	0.601160	0.426772	0.737988	1.000000	3	148	0.703938	17.464895	4.082335	1.134632	1.353691	2.783198	3.041663	7.685069	0.892062	0.797659	0.611217	0.8305	0.111528	7.622974	0.086489	0.689300	24	0.432500	0.051953	0.457801	0.152459	40	0	0.078265	0.079318
712	0.272146	0.711537	24	0.586556	0.865758	0.888078	1.000000	1	0	0.480223	7.123692	2.628561	1.234615	0.932056	2.194927	2.170013	4.300119	0.805463	0.885947	0.548383	0.7535	0.245094	3.425485	0.102692	0.689300	131	0.737500	0.041502	0.411475	0.104499	0	3	0.122525	0.139859
713	0.206416	0.750578	0	0.147247	0.916771	0.822205	1.000000	12	0	0.405159	22.177034	3.098250	1.032282	1.337657	1.783554	1.899733	3.049708	0.764739	0.900343	0.584504	0.5135	0.069877	3.066596	0.147775	0.689300	4	0.058500	0.427229	0.832246	0.567841	277	0	0.157563	0.368621
714	0.241426	0.708134	50	0.675344	0.776173	0.840671	1.000000	16	150	0.648034	5.989683	3.355146	1.100941	1.272230	1.378123	0.897128	1.487379	0.720506	0.851329	0.613127	0.6335	0.243756	3.920698	0.185705	0.689300	3	0.303500	0.357674	0.523481	0.239028	139	1	0.083949	0.282239
715	0.253267	0.697609	2	0.696867	0.306840	0.837050	1.000000	0	7	0.616241	17.033135	2.566291	1.062064	0.867551	1.548883	2.683777	2.123220	0.688932	0.874256	0.845970	0.9145	0.179777	4.747289	0.077566	0.689300	0	0.893500	0.176065	0.476969	0.027338	153	58	0.062284	0.354886
716	0.181827	0.784605	18	0.551911	0.412694	0.763510	1.000000	37	10	0.649972	16.955514	3.135294	1.317496	0.855123	1.008341	2.243463	2.385245	0.767845	0.925322	0.857422	0.5065	0.129931	4.192691	0.128055	0.689300	5	0.878500	0.357121	0.024014	0.036566	1	51	0.747343	0.268758
717	0.242607	0.602415	5	0.438309	0.593386	0.582443	1.000000	17	1	0.558968	21.898149	1.844469	1.079800	0.572313	1.466362	2.906929	5.102573	0.894255	0.900036	0.557392	0.5865	0.136152	4.139491	0.128201	0.689300	8	0.783500	0.371774	0.676590	0.042103	1	0	0.133326	0.116583
