1761	3477	0.751922	0.187158	0.355356	0.219233	0.471616	1.939320	0.109937	0.144523	3.443560	0.118515
1762	5518	0.488149	0.153279	0.525126	0.356092	0.195661	2.040300	0.479841	0.081374	3.465540	0.140418
1763	3264	0.639214	0.191702	0.494806	0.293866	0.254173	2.398880	0.255692	0.145759	3.684040	0.113423
1764	1757	0.782104	0.148397	0.401693	0.337118	0.276214	2.026370	0.394632	0.074022	3.579860	0.103972
1765	6516	0.939004	0.149668	0.586523	0.336185	0.396839	1.951930	0.193917	0.086900	4.205360	0.132957
1766	2956	0.780836	0.182181	0.532306	0.351766	0.377537	1.982360	0.344681	0.119637	3.597330	0.166716
1767	5358	0.553778	0.127794	0.427866	0.445454	0.274884	2.301690	0.110122	0.123012	3.479140	0.132927
1768	1471	0.731514	0.169256	0.314539	0.391914	0.407353	1.578390	0.165484	0.137671	3.518480	0.145253
1769	3968	0.870977	0.148675	0.296999	0.409737	0.227854	2.026110	0.113198	0.158691	3.398920	0.120375
1770	8824	0.733943	0.146606	0.347559	0.448688	0.370351	2.070510	0.246041	0.144473	3.520200	0.115579
1771	2126	0.708592	0.232109	0.827137	0.341522	0.360726	1.965140	0.457296	0.114155	3.858740	0.137408
1772	4836	0.792633	0.166451	0.633145	0.240622	0.359419	2.584270	0.214345	0.109648	3.553280	0.120842
1773	6198	0.801610	0.174566	0.686579	0.351250	0.418011	2.508840	0.210281	0.088755	4.319740	0.094691
1774	4811	0.816665	0.110724	0.573268	0.548720	0.442427	2.051950	0.152476	0.076053	3.284320	0.125738
1775	963	0.898616	0.230883	0.885452	0.383991	0.292730	2.205820	0.211092	0.112683	4.117000	0.102237
1776	9267	0.805984	0.131220	0.367480	0.233597	0.359255	2.063080	0.356004	0.113984	3.168390	0.106134
1777	7152	0.783533	0.151984	0.368189	0.323498	0.396141	1.544430	0.438239	0.104348	4.229350	0.124164
1778	5347	0.640484	0.169493	0.246571	0.365065	0.315980	2.312930	0.175189	0.108658	3.247700	0.112034
1779	9465	0.869555	0.242539	0.238238	0.509263	0.403564	2.455530	0.166682	0.112910	3.417780	0.117999
1780	1094	0.736864	0.195103	0.874531	0.305405	0.297122	2.249700	0.167812	0.129704	3.758130	0.115335
1781	7107	0.744072	0.208162	0.686959	0.236212	0.384687	1.712830	0.350881	0.103744	3.648380	0.111159
1782	6037	0.649026	0.144100	0.428721	0.373344	0.278539	1.690330	0.194681	0.093265	3.424850	0.136011
1783	2135	0.713469	0.144760	0.318890	0.282038	0.440640	2.646640	0.068618	0.108967	3.032060	0.110581
1784	2537	0.814818	0.161744	0.548366	0.385938	0.516272	2.362210	0.125613	0.086848	3.745400	0.114619
1785	10492	0.753999	0.177376	0.393132	0.444794	0.405842	2.356660	0.115684	0.080564	4.288690	0.107107
1786	6177	0.886619	0.161784	0.431150	0.320577	0.271940	2.035810	0.322233	0.089290	3.486250	0.105144
1787	14229	0.873409	0.209588	0.501343	0.394899	0.431134	1.812720	0.260486	0.110960	3.870750	0.102340
1788	8336	0.711961	0.187331	0.739498	0.420398	0.337852	2.202810	0.295275	0.093520	3.500920	0.103502
1789	4691	0.848292	0.184039	0.279829	0.370541	0.466136	1.758750	0.494486	0.084847	3.377450	0.116857
1790	14886	0.669973	0.198872	0.579527	0.224855	0.536853	2.133680	0.191707	0.113382	3.635140	0.096798
1791	6296	0.882021	0.202617	0.331122	0.284608	0.374819	1.625940	0.202401	0.124900	4.008710	0.115192
1792	12721	0.732160	0.308280	0.452008	0.411557	0.357279	2.210210	0.564169	0.107071	3.168800	0.093709
1793	365	0.648674	0.244359	0.711958	0.333921	0.293364	2.137220	0.208906	0.162284	3.061600	0.105183
1794	4354	0.638545	0.135334	0.449441	0.326352	0.301296	2.503440	0.114820	0.104304	3.819940	0.109004
1795	3388	0.469222	0.173866	0.616393	0.367614	0.488849	1.704640	0.322628	0.085566	3.668320	0.089024
1796	2641	0.939022	0.153081	0.716134	0.231293	0.533214	2.183950	0.360080	0.115648	3.241060	0.131527
1797	1278	0.756592	0.124385	0.404023	0.250035	0.401345	1.705430	0.203073	0.088627	3.503000	0.114974
1798	4290	0.924150	0.148990	0.642663	0.333773	0.264739	1.952650	0.423337	0.178971	3.138840	0.146883
1799	3908	0.914401	0.142744	0.629714	0.247017	0.512726	2.184730	0.116607	0.089292	3.947020	0.094867
1800	8495	0.727048	0.198507	0.314371	0.324435	0.282647	1.887490	0.283799	0.131635	3.318250	0.103265
1801	860	0.830901	0.156431	0.662108	0.369530	0.507740	2.116000	0.186875	0.114459	3.890820	0.141109
1802	6751	0.751667	0.226020	0.657777	0.438172	0.483435	2.087280	0.170614	0.152368	3.117990	0.116974
1803	10374	0.839101	0.171922	0.393155	0.314481	0.410328	2.327380	0.080699	0.139165	3.684870	0.099743
1804	5362	0.616549	0.160681	0.692832	0.321945	0.396420	1.903180	0.304590	0.081651	4.017420	0.102739
1805	734	0.854588	0.184632	0.187045	0.359667	0.348018	2.146190	0.272192	0.179426	3.187400	0.112787
1806	9582	0.776126	0.213482	0.363409	0.211185	0.343672	1.948280	0.344205	0.114194	3.315800	0.119881
1807	2307	0.771984	0.112788	0.466432	0.477665	0.246373	1.923020	0.332155	0.142022	3.426710	0.129558
1808	3606	0.759488	0.175337	0.530304	0.418328	0.397618	1.871930	0.656492	0.100867	3.769010	0.137686
1809	1400	0.963072	0.239315	0.515442	0.250252	0.440721	2.029630	0.324053	0.088409	3.274540	0.099637
1810	703	0.705912	0.169617	0.456586	0.309558	0.467346	1.809080	0.290758	0.084415	3.409580	0.114783
1811	5758	0.726792	0.196596	0.547141	0.243309	0.346759	1.810270	0.329694	0.126626	4.212590	0.089975
1812	7405	0.708590	0.213527	0.640934	0.331207	0.432717	1.969560	0.204875	0.131736	3.611120	0.099331
1813	14886	0.669973	0.198872	0.579527	0.224855	0.536853	2.133680	0.191707	0.113382	3.635140	0.096798
1814	3333	0.777928	0.161428	0.279807	0.412586	0.282086	1.839780	0.185769	0.105425	3.376090	0.114987
1815	1397	0.650430	0.130867	0.745725	0.327272	0.310343	1.885510	0.174922	0.112682	3.546790	0.113643
1816	2354	0.715387	0.202833	0.640566	0.375480	0.341522	2.284870	0.184814	0.086555	3.299780	0.101017
1817	5109	0.628672	0.145009	0.334721	0.264207	0.305509	2.046690	0.081217	0.132884	3.653290	0.121339
1818	1864	0.784919	0.139404	0.609785	0.312308	0.422167	2.080880	0.236275	0.107340	3.179920	0.115842
1819	14403	0.775599	0.147784	0.688675	0.340961	0.445151	2.025880	0.196181	0.092582	4.452000	0.092740
1820	6322	0.687860	0.138490	0.495144	0.267603	0.396878	2.055330	0.118325	0.066099	3.450900	0.108018
1821	5053	0.805092	0.152353	0.487353	0.356778	0.591508	1.885000	0.134196	0.095947	3.624820	0.102586
1822	2995	0.779489	0.152083	0.572155	0.293239	0.399955	1.989690	0.190573	0.147279	3.773080	0.111418
1823	7321	0.787532	0.169065	0.383506	0.336346	0.360916	2.011490	0.339732	0.109541	3.076920	0.157213
1824	4427	0.855842	0.160162	0.343778	0.489124	0.363480	1.609200	0.383165	0.105825	3.371010	0.126311
1825	224	0.818194	0.183059	0.808505	0.383180	0.453641	2.476220	0.183030	0.125448	3.638330	0.143103
1826	6990	0.785688	0.159900	0.669704	0.453919	0.392303	2.224540	0.083713	0.082575	3.854430	0.087944
1827	4482	0.556135	0.138916	0.669671	0.325048	0.354915	1.761100	0.107757	0.095563	3.538770	0.119738
1828	3408	0.832813	0.187038	0.531174	0.406767	0.421466	2.063500	0.825165	0.118037	3.623710	0.154735
1829	6654	0.702963	0.177606	0.418790	0.337591	0.476903	2.087890	0.424108	0.126634	3.818860	0.164514
1830	5411	0.806031	0.158368	0.491958	0.322096	0.374112	2.050230	0.139080	0.116023	3.486240	0.089208
1831	6649	0.693873	0.148826	0.492771	0.528307	0.321168	1.936430	0.091828	0.094696	3.661650	0.109921
1832	5749	0.805258	0.187687	0.621549	0.391141	0.445704	2.165120	0.125651	0.135995	3.620920	0.103918
1833	5317	0.565110	0.180623	0.571471	0.433915	0.315985	1.750350	0.174896	0.179355	3.391440	0.096992
1834	6653	0.887015	0.152843	0.316484	0.447819	0.346631	1.954910	0.293940	0.120104	3.522050	0.153424
1835	9300	0.842517	0.175416	0.576156	0.116025	0.327080	1.886950	0.128795	0.113022	3.285540	0.136346
1836	3366	0.657505	0.170370	0.668754	0.426343	0.467678	1.948350	0.266427	0.086936	3.844500	0.106149
1837	2567	0.630484	0.200977	0.276847	0.306163	0.290351	1.777380	0.329316	0.096410	3.771720	0.095095
1838	505	0.789101	0.169188	0.569418	0.310748	0.370359	2.143730	0.216615	0.137535	3.348860	0.083722
1839	7235	0.854189	0.171217	0.506294	0.349809	0.343830	2.215120	0.143398	0.139547	3.598180	0.099002
1840	8316	0.850977	0.149895	0.777304	0.285436	0.368329	2.049800	0.318960	0.083349	3.510340	0.095551
1841	9013	0.739320	0.139904	0.544320	0.379443	0.380147	1.991290	0.258586	0.097931	3.075650	0.106485
1842	14652	0.715327	0.203797	0.492352	0.260644	0.637597	1.989450	0.222814	0.088307	3.743240	0.092904
1843	3317	0.769313	0.142861	0.590446	0.456283	0.366661	2.122630	0.478888	0.082399	3.338190	0.116326
1844	872	0.586008	0.164190	0.154023	0.305408	0.319778	2.247480	0.183823	0.121410	3.508180	0.133185
1845	7032	0.685381	0.160225	0.515928	0.328329	0.348323	2.036960	0.432359	0.099973	3.776710	0.129217
1846	6954	0.887471	0.155919	0.668377	0.420167	0.322448	2.160390	0.195205	0.174703	3.931250	0.126431
1847	6995	0.769335	0.260552	0.712893	0.296079	0.618738	2.281180	0.237004	0.108273	3.183960	0.111580
1848	9814	0.873243	0.155246	0.513014	0.407119	0.372362	2.151220	0.428905	0.106477	3.023420	0.122862
1849	3400	0.665926	0.161126	0.364228	0.286643	0.293873	1.811500	0.140783	0.080455	3.964700	0.092608
1850	812	0.806853	0.195383	0.593022	0.329394	0.423199	1.412350	0.195981	0.140089	3.289950	0.126349
1851	9113	0.718276	0.178924	0.507535	0.450730	0.466126	1.904020	0.152827	0.153387	3.418920	0.100295
1852	14479	0.840899	0.228435	0.652435	0.264457	0.436990	1.811250	0.386199	0.096064	3.383400	0.094921
1853	8495	0.727048	0.198507	0.314371	0.324435	0.282647	1.887490	0.283799	0.131635	3.318250	0.103265
1854	8865	0.872955	0.155952	0.339887	0.372275	0.461289	2.275160	0.215424	0.114312	4.447730	0.143906
1855	1103	0.888356	0.150859	0.451179	0.423985	0.338374	2.096680	0.287349	0.122200	3.679830	0.111808
1856	830	0.773136	0.142026	0.468159	0.337523	0.402052	2.290490	0.117891	0.104236	3.897270	0.086968
1857	599	0.773985	0.196923	0.201930	0.369635	0.330224	1.868500	0.459514	0.103168	3.944260	0.130520
1858	2159	0.795252	0.140750	0.565439	0.306199	0.278755	1.934330	0.224907	0.139505	3.359140	0.129531
1859	20	0.689368	0.163077	0.582323	0.461166	0.296986	2.319570	0.187379	0.130184	3.440420	0.121349
1860	8169	0.791551	0.189915	0.669785	0.354180	0.245408	1.985930	0.258353	0.125638	3.846700	0.086311
1861	1148	0.837444	0.180139	0.442452	0.364928	0.466239	2.323970	0.348751	0.090872	3.211390	0.159569
1862	9598	0.572346	0.155807	0.512714	0.272177	0.528282	1.860740	0.362382	0.075132	3.363170	0.091840
1863	9478	0.758464	0.165170	0.420844	0.308188	0.373577	2.103000	0.299002	0.118108	3.715910	0.101719
1864	6299	0.874151	0.198244	0.333896	0.198852	0.317154	2.233870	0.297282	0.116097	3.247720	0.145619
1865	13347	0.694488	0.171722	0.584163	0.422191	0.367558	1.909900	0.076394	0.138170	3.164580	0.102952
1866	988	0.742268	0.135667	0.379863	0.259485	0.359564	2.117950	0.215230	0.109019	3.487500	0.128036
1867	4771	0.773514	0.139718	0.233181	0.363009	0.347240	2.391920	0.293319	0.146493	3.423460	0.122890
1868	1278	0.756592	0.124385	0.404023	0.250035	0.401345	1.705430	0.203073	0.088627	3.503000	0.114974
1869	4001	0.804688	0.106199	0.656096	0.348003	0.293609	2.161230	0.207548	0.104803	3.550320	0.124710
1870	4230	0.873060	0.164239	0.236450	0.306419	0.331692	2.168950	0.304855	0.099051	2.975820	0.122017
1871	1445	0.748835	0.155027	0.328600	0.468123	0.374804	2.013990	0.270433	0.135470	3.685740	0.141740
1872	11023	0.770024	0.174781	0.480056	0.416723	0.394771	2.207940	0.129283	0.191703	3.957040	0.107282
1873	302	0.922797	0.166565	0.255871	0.194154	0.350523	2.202180	0.287790	0.146506	3.990610	0.133768
1874	10415	0.893823	0.155093	0.303348	0.322265	0.348304	2.571990	0.037536	0.129358	3.999230	0.103088
1875	9358	0.778706	0.200964	0.480426	0.364420	0.289221	2.007080	0.186673	0.147604	3.900280	0.103677
1876	2084	0.801407	0.210544	0.467125	0.328785	0.320756	2.328520	0.150475	0.182777	3.137490	0.107438
1877	973	0.771791	0.185195	0.661888	0.373920	0.285271	2.045220	0.432568	0.103832	3.377930	0.095231
1878	11640	0.850732	0.165501	0.591040	0.271042	0.425907	2.107660	0.076432	0.168261	4.335910	0.112994
1879	9043	0.645290	0.223866	0.548995	0.413088	0.428985	1.977320	0.360452	0.111549	3.830080	0.106363
1880	464	0.909851	0.170392	0.248920	0.353559	0.519508	1.902480	0.199922	0.086061	3.890350	0.087857
1881	2731	0.866395	0.147295	0.295189	0.466394	0.499357	1.766130	0.241701	0.099751	3.629830	0.100812
1882	3106	0.687742	0.120446	0.408407	0.278281	0.502468	2.427190	0.110504	0.063105	3.261180	0.107455
1883	2851	0.715300	0.177432	0.527908	0.303004	0.285766	2.014370	0.270441	0.124447	3.422730	0.150655
1884	9162	0.556569	0.147937	0.481827	0.463496	0.366298	1.885710	0.224131	0.100186	3.142780	0.086841
1885	12329	0.595361	0.158037	0.370905	0.374783	0.262642	2.376510	0.151535	0.109554	3.270140	0.076029
1886	5087	0.858483	0.113877	0.749220	0.433205	0.398082	2.156510	0.542959	0.120413	3.435630	0.106227
1887	1172	0.758802	0.160660	0.775219	0.276096	0.293604	2.135710	0.505739	0.115520	3.372260	0.160617
1888	7515	0.626900	0.117909	0.315999	0.356145	0.335647	1.901850	0.249174	0.142097	3.691930	0.105763
1889	4834	0.823964	0.148692	0.554148	0.313051	0.415809	2.632680	0.126021	0.138381	3.482490	0.140697
1890	8096	0.919037	0.171833	0.536811	0.361302	0.401425	1.952310	0.161316	0.143717	3.715900	0.101642
1891	9605	0.788908	0.174624	0.723631	0.313213	0.527903	1.895540	0.163142	0.144755	3.225600	0.123628
1892	8769	0.743875	0.146610	0.485248	0.471933	0.538771	1.920720	0.660592	0.072688	4.046640	0.128600
1893	2588	0.544891	0.188891	0.631670	0.334256	0.480780	2.076050	0.078465	0.154054	3.667110	0.108007
1894	6883	0.694843	0.184030	0.459223	0.309086	0.250741	1.962290	0.278887	0.102687	3.231050	0.100283
1895	4487	0.776201	0.154873	0.735036	0.392047	0.356250	2.189700	0.087092	0.164960	3.602860	0.122610
1896	4500	0.812644	0.180826	0.202840	0.399204	0.438825	2.392640	0.267430	0.112579	3.684590	0.121238
1897	6364	0.518689	0.155585	0.286411	0.217357	0.442522	2.184820	0.145201	0.134365	2.970670	0.106086
1898	9935	0.845466	0.206901	0.711136	0.302143	0.446469	2.170780	0.413154	0.109449	3.286750	0.152109
1899	8336	0.711961	0.187331	0.739498	0.420398	0.337852	2.202810	0.295275	0.093520	3.500920	0.103502
1900	2878	0.710692	0.127818	0.535758	0.221051	0.480999	2.164530	0.201184	0.060977	3.570840	0.137649
1901	3687	0.789175	0.180657	0.486772	0.413712	0.460398	2.373810	0.236545	0.107976	3.248620	0.097264
1902	8215	0.853755	0.170210	0.170008	0.289178	0.291972	2.165700	0.219402	0.105525	3.230150	0.116146
1903	8606	0.667983	0.161093	0.159065	0.362272	0.292004	1.792350	0.367656	0.108781	3.491930	0.096722
1904	1044	0.741913	0.151485	0.605787	0.293084	0.302774	2.191330	0.179237	0.185447	3.400720	0.121726
1905	9172	0.746386	0.244427	0.657444	0.489649	0.320620	2.316050	0.328792	0.130244	3.671620	0.104593
1906	7243	0.822921	0.233025	0.455395	0.476089	0.553056	2.187270	0.178546	0.144989	3.754120	0.116669
1907	540	0.496579	0.117295	0.276860	0.326375	0.280937	1.598390	0.428872	0.113924	3.277030	0.109647
1908	486	0.861075	0.207556	0.382567	0.299807	0.344178	1.887400	0.326924	0.147098	3.421810	0.120925
1909	8525	0.733408	0.159883	0.632849	0.318586	0.339481	2.111240	0.423421	0.096414	4.052560	0.100167
1910	1226	0.732397	0.175364	0.260862	0.413581	0.497543	2.221380	0.385103	0.076336	4.141210	0.121133
1911	9080	0.676648	0.221698	0.503108	0.429339	0.406876	1.714590	0.379965	0.125022	3.122720	0.141530
1912	4422	0.733643	0.218635	0.547983	0.259390	0.266085	2.174260	0.192836	0.121901	4.022850	0.109109
1913	3878	0.845973	0.151715	0.504040	0.337516	0.604567	1.579750	0.134789	0.091762	3.267550	0.111039
1914	3353	0.669666	0.147859	0.552144	0.404902	0.454634	1.778320	0.134012	0.095252	4.259580	0.107250
1915	3259	0.813710	0.159556	0.244482	0.286189	0.539344	1.834640	0.489527	0.073031	4.430100	0.104790
1916	9136	0.874917	0.170301	0.484011	0.327819	0.303824	2.004960	0.335854	0.079846	3.616090	0.096892
1917	3224	0.816552	0.200888	0.530765	0.430436	0.262209	1.712730	0.456196	0.108231	4.385190	0.122934
1918	10162	0.882056	0.196956	0.473831	0.322505	0.209556	2.491350	0.314337	0.106562	4.066370	0.074200
1919	2159	0.795252	0.140750	0.565439	0.306199	0.278755	1.934330	0.224907	0.139505	3.359140	0.129531
1920	2176	0.837289	0.223893	0.349075	0.340048	0.375390	1.582480	0.485024	0.081298	3.559090	0.085721
1921	6147	0.653091	0.147903	0.685620	0.184284	0.413353	2.022730	0.109520	0.142666	3.408510	0.130828
1922	9200	0.706281	0.192493	0.293506	0.303409	0.406172	2.014930	0.138030	0.094593	2.914070	0.129967
1923	2951	0.864351	0.166886	0.674037	0.328110	0.370326	1.965640	0.140383	0.120960	3.484020	0.105673
1924	7157	0.958790	0.137537	0.212100	0.325860	0.426228	1.877970	0.060509	0.138879	3.072670	0.129285
1925	5239	0.763696	0.175666	0.583411	0.349403	0.453397	1.934060	0.274059	0.077612	4.258000	0.132276
1926	8399	0.882053	0.212193	0.747228	0.365090	0.467126	2.572900	0.509386	0.094266	3.869880	0.127327
1927	5804	0.671123	0.131765	0.443265	0.301880	0.273676	2.096650	0.270955	0.141602	3.264420	0.126341
1928	8276	0.630960	0.204965	0.569358	0.332048	0.230090	1.945450	0.238247	0.177195	3.172460	0.146501
1929	2490	0.805586	0.172629	0.283154	0.440086	0.330385	1.901320	0.334651	0.096898	4.408990	0.108497
1930	4651	0.821445	0.147580	0.612097	0.446997	0.295318	2.155030	0.378728	0.103592	3.787330	0.135212
1931	4846	0.578667	0.150845	0.606410	0.281173	0.437289	1.891540	0.146638	0.117998	4.024660	0.127107
1932	1570	0.656012	0.155230	0.743862	0.289465	0.445218	1.927270	0.176750	0.107797	3.594870	0.110509
1933	10451	0.782474	0.163687	0.617432	0.421488	0.243666	2.174850	0.216418	0.099582	3.768320	0.076957
1934	4357	0.724964	0.226559	0.093797	0.142159	0.307296	2.153340	0.196787	0.159270	3.467120	0.162399
1935	8871	0.737578	0.152299	0.399054	0.413283	0.310995	1.844410	0.272899	0.078848	3.497960	0.107548
1936	732	0.672567	0.156437	0.613851	0.315610	0.366946	1.737080	0.242680	0.090656	3.290870	0.126827
1937	392	0.930190	0.172593	0.465754	0.504948	0.428069	1.674910	0.109204	0.125985	3.274780	0.111868
1938	3071	0.846970	0.117668	0.517863	0.432120	0.764455	2.276950	0.163322	0.098313	3.171140	0.095362
1939	347	0.744983	0.145828	0.398268	0.519645	0.306357	1.946190	0.356183	0.104170	3.665380	0.134228
1940	5092	0.830221	0.136822	0.505239	0.341478	0.382057	1.733310	0.405176	0.085702	3.323240	0.146833
1941	3642	0.661852	0.162246	0.489686	0.399921	0.423725	2.650090	0.201556	0.148101	3.522460	0.117814
1942	468	0.795650	0.147476	0.572957	0.334670	0.469199	1.984770	0.121531	0.142836	3.693470	0.124693
1943	6531	0.708878	0.156318	0.802308	0.327697	0.427330	1.990630	0.085993	0.164729	3.521990	0.138433
1944	6189	0.832890	0.168813	0.836211	0.488313	0.345529	2.013080	0.112832	0.172131	3.160590	0.128423
1945	1699	0.743711	0.184474	0.342980	0.348824	0.307341	2.105990	0.227827	0.135835	3.723910	0.132340
1946	5640	0.812439	0.149347	0.286931	0.260041	0.443662	2.192560	0.296195	0.168777	3.410750	0.134559
1947	9182	0.697714	0.109737	0.356056	0.186380	0.431541	2.221730	0.276073	0.070025	3.298070	0.121165
1948	7842	0.825863	0.147401	0.691564	0.581326	0.309221	2.352940	0.436474	0.074486	3.180540	0.115074
1949	1087	0.596721	0.204776	0.442194	0.276737	0.342084	2.150150	0.191206	0.086111	3.505580	0.107883
1950	9666	0.723841	0.150590	0.296143	0.323227	0.364776	2.330880	0.267906	0.081197	3.339250	0.094987
1951	12833	0.828241	0.213488	0.584798	0.292712	0.387039	2.462280	0.323164	0.106729	3.613360	0.078555
1952	1481	0.722268	0.152224	0.345782	0.228597	0.269146	1.898080	0.296255	0.109935	3.524100	0.096528
1953	4242	0.843416	0.115944	0.403667	0.406700	0.374765	2.052560	0.153892	0.093115	3.727430	0.112956
1954	11023	0.770024	0.174781	0.480056	0.416723	0.394771	2.207940	0.129283	0.191703	3.957040	0.107282
1955	9686	0.873086	0.125024	0.615271	0.394075	0.343351	2.180780	0.125483	0.119617	3.819550	0.119596
1956	3849	0.768866	0.151240	0.556657	0.422187	0.345837	1.733910	0.292213	0.118623	3.699950	0.190736
