   104	152826	    0.1756	  0.121103	  0.250411	  0.327139	  0.773137	  0.980944	  0.570154	 0.0130925	0.00103624	0.00534083	0.00179068	  0.192448	   11.4928	  0.942168	  0.260769	   40.9475	   19.0882	 0.0356427	   17.2465	   7.18144	   6.70934
   105	161557	  0.178886	  0.127826	  0.238114	  0.336953	  0.787045	  0.978612	  0.550289	 0.0134724	0.000978857	0.00531609	0.00178536	  0.185183	    11.568	   0.95291	  0.274941	   41.3607	   19.6816	 0.0341004	   17.4527	   7.26387	   6.62011
   106	 31785	  0.206733	  0.129366	  0.248582	  0.333951	  0.754959	  0.971829	  0.572946	 0.0133226	0.000921846	0.00534353	0.00173545	   0.18624	   11.6463	  0.949916	  0.262848	   40.6822	   19.1651	 0.0314518	   18.9513	   7.49458	   6.89599
   107	 36424	  0.213528	  0.113018	  0.234772	  0.324046	  0.803887	  0.974958	  0.470867	 0.0133216	0.000928492	0.00508795	0.00159967	  0.199416	   11.6008	  0.931454	  0.261406	   41.4878	   19.3298	 0.0393775	   19.3072	   7.50095	   6.84919
   108	142704	   0.17656	  0.119614	  0.244569	  0.316411	  0.773644	  0.976225	  0.569754	 0.0131575	0.00105134	0.00509418	0.00180305	  0.185444	   11.5713	   0.94075	  0.262354	   40.5287	   18.9833	 0.0342907	   18.0248	   6.95242	   6.29874
   109	133774	  0.164272	  0.120806	  0.229291	  0.301221	  0.798306	  0.971041	  0.591265	   0.01321	0.000946815	0.00478263	0.00182737	  0.183608	   11.5588	  0.937714	  0.289697	   41.0931	   19.3647	   0.03551	   18.9149	   7.12187	   6.24318
   110	 88206	  0.199101	  0.129787	  0.245709	  0.314236	  0.783335	  0.976682	  0.606835	 0.0129041	0.000998268	0.00510148	0.00185617	  0.185333	   11.5592	   0.93017	  0.265901	   40.4817	   18.8386	 0.0380015	   17.9509	   6.83584	   6.50122
   111	125509	  0.161264	  0.115718	   0.22677	   0.29973	  0.789905	  0.969445	   0.54007	 0.0135143	0.000992382	0.00497665	0.00180287	  0.185515	   11.5795	  0.922594	  0.267245	   39.9648	   18.5426	 0.0337471	   18.1965	   7.07191	   5.55429
   112	153976	  0.191013	  0.119461	  0.236533	  0.309455	  0.790175	  0.978888	  0.536724	 0.0130648	 0.0010656	0.00492762	0.00181796	  0.192023	   11.4911	  0.934183	  0.281129	   40.9454	   19.2321	  0.035683	   19.0706	   7.20648	   6.42682
   113	108115	  0.186325	  0.127601	  0.239491	  0.314643	  0.800865	  0.971988	   0.51876	 0.0124969	0.000944632	0.00499207	0.00168169	  0.200112	   11.5594	   0.92942	  0.240131	   41.6491	    19.553	 0.0369851	   18.3089	   6.88311	   6.56459
   114	 74179	  0.230296	  0.129561	  0.238658	  0.301215	  0.783322	  0.986252	  0.593856	 0.0129462	0.000960697	0.00483157	0.00179987	  0.203069	   11.4935	   0.93012	  0.257965	   41.5364	   19.3007	 0.0365988	   18.6381	   6.99538	   6.02399
   115	101825	  0.221858	  0.140597	  0.235131	  0.310276	  0.756335	  0.981314	  0.540916	 0.0134685	0.000943217	0.00508542	0.00185197	   0.18425	   11.6174	  0.940886	  0.273605	   40.5024	   18.8701	 0.0383711	   17.5954	   6.73825	   6.72795
   116	145078	   0.19133	  0.126764	  0.244383	   0.31096	  0.772737	  0.981243	  0.604391	 0.0126687	0.00108616	0.00505299	 0.0017313	  0.193908	   11.5514	  0.937761	  0.273318	   40.8362	   18.9734	 0.0339394	   17.8553	   6.89013	   6.57951
   117	 35307	  0.230216	  0.129133	   0.22985	  0.314126	  0.770824	  0.979613	  0.577857	 0.0130185	0.000984236	0.00487489	0.00170239	  0.195644	   11.3398	  0.923208	  0.268069	    41.121	   19.0855	 0.0368121	   18.7291	   6.96697	   7.17785
   118	 44534	  0.211918	  0.125468	  0.236066	  0.323883	  0.794683	  0.975585	  0.563488	 0.0130575	0.000954469	0.00507046	0.00157902	  0.195937	   11.4368	  0.934465	  0.255176	   42.0892	   20.0902	 0.0338478	   18.5771	   7.16222	   7.06802
   119	 88459	  0.190266	  0.132545	  0.230456	  0.308856	  0.770672	  0.972256	  0.566755	 0.0127846	 0.0010109	0.00497972	 0.0019155	  0.179355	   11.4615	  0.940304	  0.259155	   40.8166	   19.3382	 0.0357052	   18.3897	    6.6642	   6.25474
   120	 19496	  0.223241	  0.124573	  0.231926	  0.324671	  0.815584	  0.979829	  0.530621	 0.0128679	0.000947515	0.00501477	0.00151905	   0.20678	    11.508	  0.929282	  0.273006	   41.4435	   19.2569	 0.0371081	   19.5601	   7.60229	   7.24745
   121	 57127	  0.194265	  0.121052	  0.233034	  0.334102	  0.841901	  0.973014	  0.532813	 0.0121748	0.00100762	0.00527037	0.00142008	  0.204745	   11.6224	  0.918478	   0.25901	   40.0513	   18.1921	 0.0359445	   17.8312	   6.83892	   7.14734
   122	125838	  0.196795	  0.120068	  0.231943	  0.307689	  0.790221	  0.975147	  0.576839	 0.0132918	0.000977211	0.00488344	0.00180064	  0.198632	   11.5543	  0.936673	  0.284973	   40.9331	   18.9585	 0.0355875	    18.635	   7.26262	   6.09446
   123	 95970	  0.187245	  0.109644	  0.249869	  0.364563	  0.765248	  0.965878	  0.472409	  0.014325	0.000925269	0.00543492	0.00165036	  0.187445	   11.7951	  0.960055	  0.273094	   41.3793	   19.5276	 0.0338797	   17.9111	   7.72375	   7.60077
   124	150011	  0.188881	  0.123323	  0.242822	  0.327506	  0.783637	  0.977921	  0.586229	 0.0132406	0.000962196	0.00512299	0.00177663	  0.189418	   11.5126	  0.936826	   0.25601	   41.0036	   19.3097	 0.0362727	   17.8578	   7.06011	   6.77873
   125	132212	  0.179833	  0.119366	  0.235841	  0.318883	  0.766623	  0.971601	  0.518123	 0.0140369	0.000952926	0.00519981	0.00180231	  0.185131	   11.5934	  0.939727	  0.253131	    40.127	   18.5948	 0.0342335	   18.1204	   7.37215	   5.97193
   126	 88901	  0.196065	   0.13414	  0.238865	  0.315024	  0.784658	  0.975645	  0.547333	 0.0123886	0.000965296	0.00511836	0.00178002	  0.188684	   11.5897	  0.939702	  0.258883	   41.1712	    19.245	 0.0371215	   18.0028	    6.7145	    6.6861
   127	 37438	  0.238242	  0.122805	  0.224433	  0.308936	  0.809381	   0.98368	  0.514713	 0.0126983	0.000978735	0.00500386	0.00164602	   0.20671	   11.4259	  0.928471	  0.273758	   40.9552	   18.7037	 0.0367356	   19.8775	   7.50275	   6.86448
   128	 68100	  0.201181	   0.12289	  0.240622	  0.307572	  0.788195	  0.981462	  0.575943	 0.0132882	0.000976948	0.00494653	0.00184318	  0.192202	   11.5519	  0.939065	  0.269623	   40.9335	   19.0171	 0.0370347	   18.9905	   7.28196	   6.23513
   129	 37021	  0.240999	  0.118965	  0.232116	  0.305549	  0.796237	  0.980906	  0.495276	 0.0128987	0.000982998	 0.0049953	0.00167966	  0.207515	   11.5431	  0.927971	  0.273088	   41.2912	    19.035	 0.0360132	   20.3038	   7.62735	   6.50922
   130	 56385	  0.171117	  0.112091	  0.247452	  0.332083	  0.787841	  0.973334	  0.502651	 0.0132188	0.00103423	0.00515587	 0.0016794	   0.19337	   11.5829	  0.940944	  0.264681	   41.1001	   19.2509	 0.0346212	   18.0755	   7.23471	    6.8944
   131	 91547	   0.17806	  0.134002	  0.240485	  0.320369	   0.76661	  0.978418	  0.594476	 0.0133984	0.00103016	0.00502196	0.00184049	  0.174566	   11.5126	  0.939997	  0.272788	   40.8922	   19.6479	 0.0350893	   16.9326	   6.47274	   6.59123
   132	 88206	  0.199101	  0.129787	  0.245709	  0.314236	  0.783335	  0.976682	  0.606835	 0.0129041	0.000998268	0.00510148	0.00185617	  0.185333	   11.5592	   0.93017	  0.265901	   40.4817	   18.8386	 0.0380015	   17.9509	   6.83584	   6.50122
   133	154929	  0.211411	  0.123471	  0.236685	  0.323904	  0.781826	  0.975663	  0.541229	 0.0132952	0.000968929	0.00511373	0.00180007	  0.201671	   11.5322	  0.939643	  0.263016	   41.0545	   19.0874	 0.0366083	   18.8428	   7.57217	   6.44942
   134	133774	  0.164272	  0.120806	  0.229291	  0.301221	  0.798306	  0.971041	  0.591265	   0.01321	0.000946815	0.00478263	0.00182737	  0.183608	   11.5588	  0.937714	  0.289697	   41.0931	   19.3647	   0.03551	   18.9149	   7.12187	   6.24318
   135	 99391	  0.200884	  0.136944	  0.257099	  0.339679	  0.764365	  0.979468	  0.609667	 0.0130009	0.000958119	0.00534114	0.00168538	  0.184536	   11.5751	  0.934755	  0.265078	   40.8812	   19.3902	  0.036094	   16.4351	   6.62182	   6.99552
   136	 50998	  0.203471	  0.123134	  0.238382	  0.327508	  0.777482	  0.973435	   0.52975	 0.0136471	0.000962378	0.00517998	0.00180904	  0.186938	   11.5226	  0.934353	  0.252463	   41.2842	   19.5444	 0.0366955	   18.1987	   7.26211	   6.58043
   137	 36658	   0.20327	  0.125738	  0.244054	  0.341525	  0.795513	  0.968725	  0.531195	 0.0131293	0.000902319	0.00524438	0.00162241	  0.198317	   11.5815	  0.941559	  0.252281	   42.0038	    19.957	 0.0353389	   18.3066	   7.40437	   6.98252
   138	 82966	  0.205291	   0.11829	  0.256281	  0.317916	  0.778109	  0.981843	  0.561539	 0.0134461	0.000990411	0.00520203	0.00178739	  0.190457	   11.6411	  0.953989	  0.261001	   41.2322	   19.3372	 0.0337245	   19.0238	   7.44915	   6.13672
   139	 88953	  0.154289	  0.118138	  0.249989	  0.318796	  0.754169	  0.979705	  0.548721	 0.0135975	0.00104999	0.00499197	0.00195301	  0.171409	   11.5653	  0.944753	  0.264554	   40.7991	   19.4765	  0.037058	   17.2036	   6.65328	   6.40706
   140	153089	  0.182126	  0.123118	   0.24775	  0.323045	  0.792873	  0.978007	  0.550439	 0.0131141	0.000923164	0.00539781	0.00179282	  0.191423	   11.6629	  0.949941	  0.248752	    41.285	   19.4168	 0.0361622	   18.2802	   7.53848	   6.22429
   141	159391	  0.178054	  0.119527	  0.244889	  0.320625	  0.773574	  0.975686	  0.557368	 0.0133491	0.00101564	 0.0052551	0.00178068	   0.17982	   11.6058	  0.946032	  0.264272	   41.0009	   19.5083	 0.0338205	   18.1149	   7.07788	   6.35792
   142	 73251	  0.184096	  0.125762	   0.24875	  0.288944	  0.793039	   0.98088	  0.634552	 0.0124414	0.000969665	0.00485369	0.00183827	  0.195986	   11.6765	  0.933465	  0.258017	   41.6554	    19.692	 0.0349838	   19.3416	   7.11432	   6.11454
   143	133628	  0.171633	  0.117892	  0.248156	  0.333679	  0.785601	  0.973917	  0.579483	 0.0135268	0.000992977	0.00523922	0.00182675	  0.184232	   11.5332	  0.933571	  0.266988	   40.7237	   19.2671	 0.0362104	   17.3413	   7.09791	   6.74566
   144	140632	  0.181477	  0.127772	  0.250098	   0.32795	  0.760184	  0.977574	  0.556845	 0.0130389	0.00101893	0.00499858	0.00183723	  0.182293	   11.6033	  0.942647	  0.263922	   41.0799	   19.4104	 0.0351553	   17.8633	   6.74236	   6.59347
   145	 37611	  0.234878	  0.120155	  0.224709	  0.318312	  0.811687	  0.983477	  0.498872	 0.0128831	0.000987151	0.00485065	0.00159625	  0.210235	    11.414	  0.929122	   0.27724	   41.8788	   19.4464	 0.0369083	   19.7786	   7.41778	   7.11888
   146	110847	  0.183044	  0.126799	  0.275894	  0.329463	  0.782065	  0.974726	  0.566514	 0.0123515	0.000931735	0.00521188	0.00167309	  0.197371	   11.6341	   0.96362	  0.259941	    41.543	   19.6133	 0.0379127	   17.4256	   6.80243	   7.54549
   147	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   148	 23983	  0.222354	   0.11951	  0.243287	  0.290826	  0.807567	  0.972817	  0.502242	 0.0130464	0.000961696	0.00518514	0.00167082	  0.201892	   11.7624	  0.950362	  0.249479	    41.226	   19.0714	 0.0327969	   20.9974	   7.93934	   5.69951
   149	 21115	   0.22437	  0.139416	   0.24317	  0.299288	   0.78457	  0.981143	   0.57311	 0.0119452	0.000963985	0.00497145	0.00169638	   0.21183	   11.3549	  0.917938	  0.210595	   41.0779	   18.6842	 0.0358407	   17.6159	   6.52715	   6.35651
   150	 36780	  0.194232	  0.122858	  0.242875	  0.318484	  0.788814	  0.973341	  0.501007	 0.0132966	0.000958224	0.00513029	0.00166275	  0.191666	   11.6063	  0.943716	  0.248871	   41.4269	   19.5877	 0.0348459	   18.8916	   7.31371	   6.55115
   151	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   152	 68286	  0.208692	   0.13154	  0.237237	   0.31039	  0.787813	  0.979883	  0.541476	  0.013244	0.000962244	0.00496483	0.00188079	  0.188179	    11.578	  0.944322	  0.257878	   40.6683	   18.8059	  0.038065	   19.0552	   7.14841	   6.15214
   153	 82471	   0.18104	   0.11224	  0.265203	  0.312664	  0.784849	  0.982005	  0.601773	  0.013115	0.000968968	0.00509164	0.00174642	  0.192903	   11.8086	  0.947691	  0.256376	   41.4095	   19.5953	 0.0343302	   18.7978	   7.33487	   5.64986
   154	 37948	  0.220616	  0.112875	  0.228765	  0.322375	  0.817382	  0.979453	  0.478549	 0.0130746	0.000985053	0.00507612	0.00155546	  0.202923	   11.5459	  0.926969	   0.26166	    41.378	    19.118	 0.0364203	   19.1954	   7.37746	    6.8893
   155	 30545	  0.179839	  0.119753	  0.259024	  0.318998	  0.776188	  0.972305	  0.454471	 0.0132143	0.000983135	0.00515054	0.00159571	  0.195114	   11.7311	  0.947571	  0.237115	   41.4949	   19.4473	 0.0324129	    18.645	   7.24651	   6.95166
   156	 23293	  0.217566	  0.119354	  0.240376	  0.319394	  0.801136	  0.971512	  0.541517	 0.0136394	0.000922814	0.00493576	0.00159741	  0.207196	   11.5324	  0.931954	  0.269863	   41.3755	   19.1896	 0.0379726	   19.6715	   7.91033	    7.1658
   157	160417	  0.143714	  0.116434	  0.232547	  0.321378	   0.78328	  0.974689	  0.500316	  0.013376	0.00101185	0.00528717	0.00178135	  0.180097	   11.5826	  0.952115	   0.27746	   41.3229	   19.6625	 0.0322516	   17.2457	   7.11554	   6.12589
   158	127614	  0.185745	   0.12164	   0.23465	    0.3297	  0.776686	  0.970215	  0.597552	 0.0127342	0.00100296	0.00520146	0.00187511	  0.196237	   11.4585	  0.937836	  0.256866	   40.6586	   18.9157	 0.0365648	    18.461	   7.45407	   6.33627
   159	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   160	 30658	  0.199211	  0.127464	  0.239411	  0.311831	  0.796083	  0.974608	  0.498427	 0.0128596	0.000947988	0.00522231	0.00158035	  0.191436	   11.5907	  0.951518	  0.237302	   41.4746	   19.5675	 0.0309594	   19.3674	   7.28742	   6.41097
   161	 88459	  0.190266	  0.132545	  0.230456	  0.308856	  0.770672	  0.972256	  0.566755	 0.0127846	 0.0010109	0.00497972	 0.0019155	  0.179355	   11.4615	  0.940304	  0.259155	   40.8166	   19.3382	 0.0357052	   18.3897	    6.6642	   6.25474
   162	 99334	   0.20398	  0.134362	   0.25071	  0.335069	  0.767302	  0.979917	  0.628335	 0.0131744	0.000967778	0.00528623	0.00163191	  0.185278	   11.4681	  0.932248	  0.272518	   41.1725	    19.599	 0.0357899	   16.8294	   6.81653	   7.04551
   163	142317	   0.18477	  0.126427	  0.249133	  0.324091	  0.770527	  0.978627	  0.601769	 0.0129901	0.00103384	0.00521359	0.00171048	   0.18302	   11.5706	  0.945139	  0.258226	   40.8411	   19.3654	 0.0344778	   17.5068	   6.79373	    6.4002
   164	 61935	  0.215048	   0.13373	   0.23468	  0.324728	   0.77151	   0.97223	  0.530622	 0.0134631	0.000960112	0.00500465	0.00174442	  0.185328	   11.6121	  0.945905	  0.263345	   40.6822	   19.2507	 0.0342205	   17.9604	   6.64916	   7.22899
   165	136107	  0.161183	  0.110136	  0.265388	  0.330231	  0.781116	  0.980042	    0.6399	 0.0145531	0.000961792	 0.0053634	0.00172923	  0.178027	   11.6669	  0.969755	  0.267349	   42.0833	   20.6016	 0.0344954	   17.3882	   7.59029	   6.76248
   166	142318	  0.177795	  0.114427	  0.254937	  0.315716	  0.773063	  0.978519	  0.592194	 0.0129995	0.00105199	0.00518664	0.00177815	  0.188988	   11.5866	  0.942507	  0.266674	   41.0245	   19.2725	 0.0345637	   18.2275	    7.2046	   6.57793
   167	120533	  0.207497	  0.121148	  0.241963	  0.308576	  0.783954	  0.982864	  0.548209	 0.0134688	0.000986796	0.00498304	0.00167022	  0.199309	   11.5434	  0.945198	  0.271438	   41.5534	   19.4398	 0.0353626	   17.8973	   7.07608	   6.72869
   168	 57899	  0.181096	  0.123472	  0.239564	  0.332788	  0.812869	  0.972541	  0.521991	 0.0123922	0.00103022	 0.0052154	0.00162766	  0.194153	   11.5326	  0.927744	  0.247004	   41.0754	   19.3047	 0.0344175	   17.7972	   6.79448	   6.82505
   169	108244	  0.198517	  0.131365	  0.252052	   0.33453	  0.793378	   0.97368	  0.551587	 0.0126088	0.00100128	0.00519655	0.00171053	  0.196762	   11.5223	  0.942861	  0.257522	   41.3607	    19.467	  0.036338	   17.9265	   7.01275	   7.34772
   170	 82371	  0.191392	  0.120654	  0.264977	  0.295757	  0.790072	  0.981727	  0.599917	 0.0127333	0.000985053	0.00509448	0.00175363	  0.194098	   11.6786	  0.946565	  0.248769	   41.2941	   19.3924	 0.0337954	   18.7143	     7.046	   5.88973
   171	145078	   0.19133	  0.126764	  0.244383	   0.31096	  0.772737	  0.981243	  0.604391	 0.0126687	0.00108616	0.00505299	 0.0017313	  0.193908	   11.5514	  0.937761	  0.273318	   40.8362	   18.9734	 0.0339394	   17.8553	   6.89013	   6.57951
   172	 85745	   0.19682	  0.118141	  0.241506	  0.290493	  0.777599	  0.981857	  0.557171	  0.013474	0.00100301	0.00511973	0.00181367	  0.188068	   11.5852	  0.935028	  0.267737	   40.7257	    19.035	 0.0353594	   18.3089	   7.11475	   6.24481
   173	126643	   0.19548	  0.128012	   0.25131	  0.322638	  0.788732	  0.976301	  0.614724	 0.0132529	0.000967275	0.00504309	0.00166607	  0.198845	   11.4879	   0.93113	  0.266599	   41.3875	   19.4382	 0.0353446	   17.7584	   7.25173	   6.86757
   174	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   175	 49824	  0.187267	  0.118335	  0.250721	  0.335458	  0.801873	  0.976322	  0.599309	  0.013388	0.000965701	0.00549864	0.00164656	   0.19764	   11.3755	  0.923797	  0.257981	   40.9659	   19.1915	 0.0346378	   17.1557	    7.4808	   6.87361
   176	 35577	  0.188053	  0.128242	  0.232041	  0.308708	  0.780088	   0.97645	  0.511516	 0.0124763	0.00101475	0.00505193	0.00166061	  0.184016	   11.4822	  0.949624	  0.246109	   41.7467	   19.8966	 0.0323662	    18.927	   6.76654	   6.65128
   177	 36531	   0.21768	  0.131059	  0.227265	  0.347478	   0.79526	  0.969318	  0.468139	 0.0134842	0.000936644	0.00528307	0.00168517	  0.191033	   11.6049	  0.947175	  0.269723	   41.2627	   19.4839	   0.03723	   18.7668	    7.5029	    6.8091
   178	117264	   0.21156	   0.12903	  0.234074	  0.297581	  0.770359	  0.981577	  0.553792	 0.0124189	 0.0010283	0.00486085	0.00186839	  0.190331	   11.5069	  0.935585	  0.257599	   41.1186	   19.1245	 0.0352771	   19.5157	   6.86825	   6.18051
   179	 26460	  0.227982	  0.126648	  0.238854	  0.324801	  0.818728	  0.975452	  0.577731	 0.0131387	0.000927648	0.00502606	0.00153817	  0.207904	   11.5375	  0.921878	  0.254008	    40.961	   18.9651	 0.0366145	   18.5194	   7.23999	   6.83229
   180	135247	  0.145002	  0.109243	  0.259137	   0.32627	  0.786843	  0.977408	  0.586712	  0.014015	0.00100981	0.00525608	0.00179901	  0.175355	   11.6505	  0.949477	   0.26268	   41.4799	   20.0859	 0.0343824	   17.3965	   7.24767	   6.22946
   181	127614	  0.185745	   0.12164	   0.23465	    0.3297	  0.776686	  0.970215	  0.597552	 0.0127342	0.00100296	0.00520146	0.00187511	  0.196237	   11.4585	  0.937836	  0.256866	   40.6586	   18.9157	 0.0365648	    18.461	   7.45407	   6.33627
   182	 56837	  0.170211	  0.115689	  0.247513	  0.328951	  0.801978	  0.965473	  0.532014	 0.0131068	0.000986619	0.00530298	0.00167199	  0.196049	    11.614	  0.939344	  0.262561	   41.0401	    19.182	 0.0364239	   18.2683	   7.51026	   6.68462
