0.000289137	0.000437184	0.00101708	0.00245961	0.00523043	0.00964518	 0.0159067	 0.0243518	 0.0351998	 0.0486236	 0.0644189	 0.0818729	 0.0998673	  0.117339	  0.133229	  0.146941	  0.158095	  0.166707	  0.172651	   0.17624	   0.17727	  0.175933	  0.172338	  0.167115	  0.160634	  0.153435	  0.146026	  0.138631	  0.129441	  0.121808	  0.114079	  0.106805	 0.0996222	 0.0923436	 0.0850324	 0.0783019	 0.0727873	 0.0679814	 0.0641363	 0.0598852	 0.0581045	 0.0566092	 0.0551711	 0.0549741	 0.0544911	 0.0539977	  0.051945	 0.0496427	 0.0475228	 0.0444762	 0.0414439	 0.0382325	 0.0337002	 0.0295928	 0.0275419	 0.0259836	 0.0242067	 0.0214871	 0.0198466	 0.0181937	 0.0168879	 0.0158348	 0.0149413	 0.0142786	  0.013735	 0.0130873	 0.0123282	 0.0116623	 0.0110983	 0.0106277	 0.0102008	0.00980632	0.00947648	0.00922804	0.00901123	0.00881521	0.00863589	0.00846983	0.00831441	0.00816787	0.00802912	0.00789683	0.00776985	0.00764769	0.00753027	0.00741784	0.00731101	 0.0072103	0.00711588	0.00702802	0.00694698	0.00687301	0.00680607	0.00674602	0.00669275	  0.006646	0.00660524	0.00656998	0.00653984	0.00651421	0.00649241	0.00647393	0.00645829	0.00644494	0.00643335	0.00642304	0.00641352	0.00640438	0.00639537	 0.0063863	0.00637691	0.00636705	0.00635664	0.00634577	0.00633454	0.00632308	
0.000299351	0.000469043	0.00113108	 0.0027696	 0.0058913	 0.0107917	 0.0175748	 0.0264503	 0.0375525	  0.050929	 0.0665108	 0.0838505	  0.102061	  0.119966	  0.136664	  0.151294	  0.163462	  0.173084	  0.180318	  0.185182	  0.187834	    0.1884	  0.186965	  0.183503	  0.178442	  0.172037	  0.164974	  0.157474	  0.149572	  0.139739	  0.131382	  0.122898	  0.114533	  0.106092	 0.0978897	 0.0897492	 0.0825936	 0.0766692	 0.0714597	 0.0670316	 0.0622932	 0.0601787	 0.0584992	 0.0569636	 0.0566703	 0.0560721	 0.0555412	 0.0534296	  0.051031	 0.0488581	 0.0457486	  0.042653	 0.0394002	 0.0348472	 0.0306929	 0.0285864	 0.0269769	 0.0251567	 0.0224087	  0.020741	 0.0190788	 0.0177454	  0.016669	 0.0157563	 0.0150791	 0.0145282	 0.0138685	 0.0130995	 0.0124254	 0.0118547	 0.0113786	  0.010947	 0.0105488	 0.0102157	0.00996426	0.00974482	0.00954642	0.00936476	0.00919622	0.00903808	0.00888861	0.00874678	0.00861128	0.00848096	 0.0083554	0.00823462	0.00811895	0.00800912	0.00790575	0.00780902	0.00771921	0.00763662	0.00756149	0.00749379	0.00743335	0.00738004	0.00733357	0.00729334	0.00725881	0.00722953	0.00720487	0.00718405	0.00716654	0.00715183	0.00713934	 0.0071285	0.00711881	0.00710974	0.00710087	0.00709198	0.00708286	0.00707329	0.00706311	0.00705228	 0.0070409	0.00702914	
0.000303285	0.000493832	0.00123426	0.00306386	0.00652454	 0.0119025	 0.0192275	 0.0285691	 0.0399416	  0.053351	 0.0686251	 0.0855304	  0.103487	  0.121516	  0.138563	  0.153917	  0.166892	  0.177399	  0.185502	  0.191519	   0.19531	  0.197439	  0.197908	  0.196673	  0.193456	  0.188574	  0.182464	  0.175491	  0.167635	  0.159274	  0.148798	  0.139818	  0.130335	  0.120819	  0.111533	  0.102559	 0.0940368	 0.0864616	 0.0801459	 0.0743286	 0.0694562	 0.0643105	 0.0620099	 0.0602347	 0.0585525	 0.0581512	  0.057507	 0.0569483	 0.0547849	 0.0523012	 0.0500805	 0.0469151	 0.0437637	  0.040475	 0.0359054	 0.0317109	 0.0295551	 0.0279001	 0.0260418	 0.0232697	 0.0215787	 0.0199091	 0.0185518	 0.0174552	 0.0165259	 0.0158362	 0.0152791	 0.0146092	 0.0138319	 0.0131511	 0.0125748	 0.0120942	  0.011659	 0.0112577	  0.010922	 0.0106681	 0.0104464	 0.0102459	 0.0100622	0.00989132	0.00973064	0.00957842	0.00943372	0.00929524	0.00916186	0.00903323	0.00890946	0.00879097	0.00867861	0.00857305	0.00847449	0.00838322	0.00829955	0.00822374	0.00815572	 0.0080953	0.00804233	0.00799647	0.00795707	0.00792351	0.00789531	0.00787177	0.00785206	0.00783562	0.00782191	0.00781033	0.00780027	 0.0077912	0.00778259	0.00777401	0.00776524	0.00775611	0.00774639	0.00773594	0.00772475	0.00771296	
0.00030252	0.000511897	0.00132787	0.00334094	0.00713037	 0.0129654	 0.0208249	 0.0306775	  0.042384	 0.0558638	 0.0709542	 0.0873348	  0.104701	  0.122387	  0.139518	  0.155183	  0.168833	  0.180073	  0.188965	  0.195725	  0.200519	  0.203693	  0.205675	   0.20636	  0.205412	  0.202446	  0.197991	  0.192123	  0.184916	  0.176691	  0.167817	  0.156826	   0.14697	  0.136419	  0.126153	   0.11615	  0.106848	 0.0979214	  0.089947	 0.0830154	 0.0767418	 0.0714959	 0.0660976	 0.0636924	 0.0617767	 0.0599468	 0.0595087	 0.0588289	  0.058245	  0.056035	 0.0534745	   0.05121	 0.0479939	 0.0447923	 0.0414719	 0.0368889	 0.0326594	 0.0304595	 0.0287636	 0.0268714	 0.0240787	 0.0223674	 0.0206921	 0.0193139	 0.0181995	 0.0172557	 0.0165552	 0.0159928	 0.0153142	   0.01453	 0.0138435	 0.0132626	 0.0127783	   0.01234	 0.0119364	 0.0115986	 0.0113426	 0.0111189	 0.0109166	 0.0107308	 0.0105578	 0.0103948	   0.01024	 0.0100926	0.00995134	0.00981518	0.00968382	0.00955742	0.00943653	0.00932206	0.00921476	0.00911482	0.00902255	0.00893826	0.00886218	0.00879423	0.00873419	0.00868188	0.00863692	0.00859859	0.00856621	0.00853925	0.00851695	0.00849845	0.00848315	 0.0084705	0.00845984	0.00845058	0.00844215	  0.008434	0.00842571	0.00841709	0.00840797	0.00839814	0.00838748	0.00837602	
0.000296359	0.000521195	0.00139922	0.00356918	0.00764276	 0.0138775	 0.0221925	 0.0324957	 0.0445451	 0.0581199	 0.0730126	 0.0889611	  0.105583	  0.122531	  0.139246	  0.154968	  0.168913	  0.180809	  0.190398	  0.197873	  0.203295	  0.207382	   0.21035	   0.21254	  0.213531	  0.212895	  0.210488	  0.206443	  0.200486	  0.193015	  0.184369	  0.175143	  0.163428	  0.152652	  0.141453	  0.130564	  0.120295	  0.110627	  0.101329	 0.0927333	 0.0853615	 0.0787162	 0.0732434	 0.0676858	 0.0651418	 0.0630896	  0.061195	 0.0607295	 0.0600186	 0.0594111	 0.0571594	 0.0545308	 0.0522266	 0.0489654	 0.0457197	 0.0423722	 0.0377793	 0.0335207	 0.0312822	 0.0295504	 0.0276288	 0.0248191	 0.0230909	 0.0214111	 0.0200152	 0.0188857	 0.0179295	 0.0172197	 0.0166531	 0.0159671	 0.0151773	 0.0144862	 0.0139016	 0.0134144	 0.0129738	 0.0125683	 0.0122288	  0.011971	 0.0117457	 0.0115416	 0.0113541	 0.0111791	 0.0110139	 0.0108567	 0.0107069	 0.0105633	 0.0104247	 0.0102911	 0.0101625	 0.0100397	0.00992362	0.00981508	0.00971425	0.00962145	0.00953696	0.00946102	 0.0093935	0.00933417	 0.0092828	0.00923896	0.00920188	0.00917081	 0.0091452	0.00912423	0.00910699	0.00909285	0.00908125	0.00907153	0.00906305	0.00905525	0.00904758	 0.0090396	0.00903115	0.00902209	0.00901222	0.00900144	
0.000286572	0.000523501	0.00145305	0.00375301	0.00806734	 0.0146452	 0.0233561	 0.0340332	 0.0463892	 0.0601172	 0.0748792	 0.0904055	  0.106409	  0.122472	   0.13837	  0.153656	  0.167669	   0.17987	  0.190113	  0.198246	    0.2043	  0.208941	  0.212753	  0.215897	  0.218376	  0.219704	  0.219717	  0.217855	  0.213843	  0.207706	  0.199885	   0.19099	   0.18119	  0.168697	  0.157389	   0.14564	  0.134552	  0.123951	  0.113947	  0.104042	 0.0950109	 0.0872813	 0.0804045	 0.0747885	 0.0690541	 0.0663782	  0.064274	 0.0623286	  0.061839	 0.0610997	 0.0604697	 0.0581798	 0.0554898	 0.0531491	 0.0498474	 0.0465623	 0.0431913	 0.0385914	 0.0343084	  0.032036	 0.0302723	 0.0283251	 0.0255014	 0.0237587	 0.0220758	 0.0206647	 0.0195222	 0.0185553	 0.0178376	 0.0172674	 0.0165752	 0.0157808	 0.0150861	 0.0144986	  0.014009	 0.0135666	 0.0131597	 0.0128187	 0.0125594	 0.0123326	  0.012127	 0.0119379	 0.0117611	 0.0115939	 0.0114346	 0.0112827	  0.011137	 0.0109964	 0.0108608	 0.0107306	 0.0106063	 0.0104891	 0.0103797	 0.0102785	 0.0101855	 0.0101012	 0.0100258	0.00995903	0.00990066	0.00985045	0.00980792	0.00977223	0.00974259	 0.0097184	0.00969879	0.00968283	0.00966986	0.00965933	0.00965053	0.00964283	0.00963567	0.00962847	0.00962083	0.00961259	0.00960364	 0.0095938	
0.000274116	0.000519457	0.00148766	0.00388827	0.00839038	 0.0152418	 0.0242743	 0.0352556	 0.0478314	 0.0616857	 0.0764055	 0.0915968	  0.106996	  0.122317	  0.137249	  0.151693	  0.165289	  0.177598	  0.188173	  0.196958	  0.203629	  0.208859	  0.213178	  0.217127	  0.220535	   0.22335	  0.225385	  0.226044	  0.224319	  0.220198	   0.21377	  0.205782	  0.196425	  0.185985	  0.173079	  0.161309	  0.149413	  0.138034	  0.127132	  0.116547	  0.106231	 0.0968512	 0.0888974	 0.0818715	 0.0760996	 0.0702075	 0.0674875	  0.065344	  0.063355	 0.0628434	 0.0620777	  0.061426	 0.0591011	 0.0563555	 0.0539812	 0.0506432	 0.0473232	 0.0439321	  0.039328	  0.035025	 0.0327227	  0.030931	 0.0289614	 0.0261266	 0.0243717	 0.0226867	 0.0212627	  0.020109	 0.0191331	 0.0184087	 0.0178357	 0.0171383	 0.0163404	 0.0156428	  0.015053	 0.0145616	 0.0141177	 0.0137097	 0.0133677	  0.013107	 0.0128788	 0.0126719	 0.0124813	 0.0123029	 0.0121339	 0.0119729	 0.0118192	 0.0116717	 0.0115295	 0.0113925	 0.0112609	 0.0111357	 0.0110177	  0.010908	 0.0108067	  0.010714	 0.0106303	 0.0105556	 0.0104898	 0.0104327	 0.0103838	 0.0103427	 0.0103085	 0.0102803	 0.0102576	 0.0102394	 0.0102247	 0.0102129	 0.0102034	 0.0101955	 0.0101886	 0.0101821	 0.0101754	 0.0101681	 0.0101601	 0.0101513	
0.000259695	0.000509984	 0.0015031	0.00397173	0.00860482	 0.0156507	 0.0249174	 0.0361238	 0.0488562	 0.0627509	 0.0774199	 0.0923983	  0.107301	  0.121899	   0.13602	   0.14947	  0.162244	  0.174188	  0.184918	  0.194062	  0.201377	  0.207215	  0.212098	  0.216535	  0.220719	  0.224454	  0.228008	  0.230762	  0.231632	  0.229854	  0.225489	  0.218959	  0.210602	  0.200714	  0.189962	  0.176686	  0.164828	   0.15267	  0.141032	  0.129579	  0.118615	  0.107974	 0.0983738	 0.0902753	 0.0830955	  0.077187	 0.0712346	  0.068483	 0.0663068	 0.0642796	 0.0637475	  0.062957	 0.0622841	 0.0599271	 0.0571313	 0.0547264	  0.051356	 0.0480054	 0.0445975	 0.0399919	  0.035673	 0.0333446	 0.0315282	 0.0295394	 0.0266959	 0.0249311	  0.023245	 0.0218101	 0.0206471	 0.0196635	 0.0189335	 0.0183582	 0.0176566	  0.016856	 0.0161563	 0.0155648	  0.015072	 0.0146271	 0.0142183	 0.0138754	 0.0136136	 0.0133843	 0.0131762	 0.0129844	 0.0128046	 0.0126341	 0.0124715	 0.0123164	 0.0121676	 0.0120241	  0.011886	 0.0117536	 0.0116277	 0.0115095	 0.0113998	 0.0112988	 0.0112067	 0.0111238	 0.0110502	 0.0109856	 0.0109298	 0.0108824	 0.0108428	 0.0108102	 0.0107836	 0.0107623	 0.0107455	 0.0107321	 0.0107214	  0.010713	  0.010706	 0.0106998	 0.0106939	 0.0106877	 0.0106809	 0.0106732	
0.000244005	0.000495822	0.00150043	0.00400334	 0.0087074	 0.0158647	 0.0252706	  0.036611	 0.0494315	 0.0633204	 0.0778611	 0.0926407	  0.107201	  0.121202	  0.134535	  0.147154	   0.15895	  0.170126	  0.180545	   0.18989	  0.197589	  0.204085	  0.209576	  0.214574	  0.219233	   0.22373	  0.228226	  0.232547	  0.235567	   0.23642	  0.234431	  0.230011	  0.223187	  0.214388	  0.204267	  0.193218	  0.179915	  0.167832	  0.155446	  0.143295	  0.131495	  0.120233	  0.109388	 0.0996449	 0.0914025	 0.0840922	 0.0781447	 0.0721487	 0.0693719	 0.0671676	 0.0651067	 0.0645551	 0.0637412	 0.0630479	 0.0606616	 0.0578206	  0.055388	 0.0519891	 0.0486119	 0.0451903	 0.0405857	 0.0362548	 0.0339039	  0.032066	 0.0300609	  0.027211	 0.0254381	 0.0237519	 0.0223081	 0.0211373	 0.0201475	 0.0194128	 0.0188358	  0.018131	 0.0173284	 0.0166272	 0.0160346	 0.0155408	 0.0150952	 0.0146858	 0.0143423	 0.0140797	 0.0138494	 0.0136404	 0.0134474	 0.0132665	 0.0130949	 0.0129311	 0.0127749	 0.0126251	 0.0124808	  0.012342	 0.0122092	 0.0120831	  0.011965	 0.0118557	 0.0117553	 0.0116641	 0.0115822	 0.0115098	 0.0114467	 0.0113923	 0.0113465	 0.0113085	 0.0112775	 0.0112524	 0.0112326	 0.0112171	  0.011205	 0.0111955	  0.011188	 0.0111819	 0.0111765	 0.0111713	 0.0111656	 0.0111592	
0.000227502	0.000477853	0.00148101	0.00398602	0.00870077	 0.0158848	 0.0253321	 0.0367101	 0.0495388	 0.0633743	 0.0777632	  0.092278	  0.106532	  0.120118	  0.132802	  0.144612	  0.155592	  0.165839	  0.175548	  0.184642	  0.192584	  0.199505	  0.205673	  0.211291	  0.216508	  0.221479	  0.226749	  0.232046	  0.236672	  0.239698	   0.24036	  0.238348	   0.23369	  0.226494	  0.217523	  0.207162	  0.196124	  0.182638	  0.170362	  0.157495	  0.145034	  0.132965	  0.121517	   0.11054	  0.100661	 0.0923002	 0.0849588	 0.0789867	 0.0729569	 0.0701596	 0.0679311	 0.0658399	 0.0652697	 0.0644337	  0.063721	 0.0613084	 0.0584267	 0.0559693	 0.0525458	 0.0491458	 0.0457135	 0.0411125	 0.0367731	  0.034403	 0.0325467	 0.0305278	 0.0276737	 0.0258946	 0.0242092	 0.0227581	  0.021581	 0.0205862	 0.0198478	 0.0192698	 0.0185624	 0.0177586	 0.0170565	 0.0164633	 0.0159689	 0.0155229	 0.0151133	 0.0147694	 0.0145061	 0.0142751	 0.0140653	 0.0138716	 0.0136898	 0.0135172	 0.0133526	 0.0131956	 0.0130452	 0.0129005	 0.0127614	 0.0126285	 0.0125027	  0.012385	 0.0122763	 0.0121769	 0.0120867	 0.0120061	 0.0119352	 0.0118735	 0.0118208	 0.0117765	 0.0117402	 0.0117107	 0.0116872	 0.0116689	 0.0116548	 0.0116438	 0.0116354	 0.0116289	 0.0116237	 0.0116191	 0.0116145	 0.0116094	
0.000210639	0.000456766	0.00144683	 0.0039238	0.00859348	 0.0157206	 0.0251112	  0.036428	  0.049181	 0.0629032	 0.0771182	 0.0913686	  0.105262	  0.118488	  0.130725	  0.141872	  0.152056	  0.161532	  0.170365	  0.178811	  0.186563	  0.193783	  0.200416	  0.206734	   0.21258	  0.218113	  0.223871	  0.229964	  0.235595	  0.240241	  0.243089	  0.243744	  0.241536	   0.23656	  0.229236	  0.220067	  0.209743	  0.198546	  0.184905	  0.172185	  0.159038	  0.146338	  0.134101	  0.122535	  0.111436	  0.101449	 0.0930685	 0.0857103	 0.0797214	 0.0736652	 0.0708511	 0.0686013	 0.0664829	 0.0658951	 0.0650385	 0.0643075	 0.0618715	 0.0589536	 0.0564743	 0.0530296	 0.0496105	 0.0461705	 0.0415755	  0.037231	 0.0348447	 0.0329726	 0.0309425	 0.0280862	 0.0263026	 0.0246189	 0.0231622	 0.0219801	 0.0209814	 0.0202402	 0.0196615	 0.0189524	 0.0181481	 0.0174457	 0.0168522	 0.0163576	 0.0159115	  0.015502	  0.015158	 0.0148942	 0.0146627	 0.0144523	  0.014258	 0.0140757	 0.0139026	 0.0137375	   0.01358	 0.0134294	 0.0132845	 0.0131456	  0.013013	 0.0128876	 0.0127706	 0.0126629	 0.0125646	 0.0124758	 0.0123966	 0.0123272	 0.0122671	  0.012216	 0.0121734	 0.0121387	 0.0121109	 0.0120888	 0.0120719	 0.0120591	 0.0120494	 0.0120421	 0.0120366	 0.0120322	 0.0120284	 0.0120245	
0.000194098	0.000433291	0.00139988	0.00382227	0.00839595	  0.015391	 0.0246282	  0.035785	 0.0483737	 0.0619188	 0.0759235	 0.0899128	  0.103467	  0.116285	  0.128144	  0.138843	  0.148378	  0.157095	  0.165208	  0.172837	   0.18001	  0.187114	  0.194098	   0.20092	   0.20748	  0.213651	  0.219983	  0.226587	  0.233034	  0.238696	   0.24317	   0.24602	  0.246506	  0.244021	  0.238946	  0.231454	  0.222334	  0.211867	  0.200536	  0.186494	  0.173525	  0.160164	  0.147316	  0.134972	  0.123299	  0.112106	  0.102109	 0.0937232	 0.0863561	 0.0803561	 0.0742793	 0.0714512	 0.0691828	 0.0670399	 0.0664356	 0.0655598	  0.064812	 0.0623553	 0.0594055	 0.0569071	 0.0534447	 0.0500098	 0.0465647	 0.0419781	 0.0376317	  0.035232	 0.0333467	 0.0313075	 0.0284509	 0.0266643	 0.0249832	 0.0235223	 0.0223365	  0.021335	 0.0205918	  0.020013	 0.0193028	 0.0184985	 0.0177963	 0.0172029	 0.0167085	 0.0162626	 0.0158534	 0.0155094	 0.0152455	 0.0150137	 0.0148031	 0.0146085	 0.0144258	 0.0142524	 0.0140871	 0.0139297	 0.0137791	 0.0136345	 0.0134959	 0.0133639	 0.0132393	 0.0131233	 0.0130168	 0.0129198	 0.0128324	 0.0127548	  0.012687	 0.0126286	 0.0125792	 0.0125383	 0.0125052	 0.0124789	 0.0124583	 0.0124428	 0.0124313	 0.0124227	 0.0124165	 0.0124119	 0.0124084	 0.0124054	
0.000177868	0.000408352	0.00134233	 0.0036872	0.00812137	 0.0149168	 0.0239159	 0.0348132	 0.0471477	 0.0604435	  0.074197	 0.0879119	  0.101154	    0.1136	  0.125036	  0.135366	  0.144476	  0.152579	  0.159979	  0.166941	  0.173364	  0.179971	  0.186907	  0.194125	  0.201218	  0.208114	  0.215096	  0.222289	  0.229263	  0.235747	  0.241243	  0.245725	  0.248424	  0.248659	  0.246094	  0.240869	  0.233431	  0.224176	   0.21359	  0.201886	  0.187628	   0.17447	  0.160976	  0.148036	  0.135598	  0.123843	  0.112653	   0.10266	 0.0942746	 0.0869042	 0.0808975	 0.0748046	  0.071965	 0.0696801	 0.0675155	 0.0668957	 0.0660025	 0.0652393	 0.0627648	 0.0597869	  0.057272	 0.0537951	 0.0503477	 0.0469001	 0.0423241	 0.0379786	 0.0355682	  0.033672	 0.0316258	 0.0287705	 0.0269824	 0.0253046	 0.0238408	 0.0226525	 0.0216491	 0.0209047	 0.0203262	 0.0196155	 0.0188118	 0.0181102	 0.0175174	 0.0170234	  0.016578	 0.0161693	 0.0158257	 0.0155617	 0.0153299	 0.0151193	 0.0149247	  0.014742	 0.0145687	 0.0144035	 0.0142462	  0.014096	  0.013952	 0.0138141	  0.013683	 0.0135594	 0.0134446	 0.0133394	 0.0132439	 0.0131581	 0.0130821	 0.0130159	 0.0129593	 0.0129115	 0.0128722	 0.0128408	  0.012816	 0.0127969	 0.0127827	 0.0127724	  0.012765	 0.0127598	 0.0127562	 0.0127536	
0.000162165	0.00038232	0.00127657	0.00352505	0.00778363	 0.0143241	 0.0230096	 0.0335625	 0.0455479	 0.0585183	 0.0719669	 0.0853888	 0.0983251	  0.110442	  0.121503	  0.131419	  0.140186	  0.147904	  0.154734	  0.161032	  0.166848	  0.172786	  0.179301	   0.18653	  0.194052	    0.2015	  0.209215	  0.217067	  0.224645	  0.231662	  0.237981	  0.243487	  0.247832	  0.250301	  0.250466	  0.247762	  0.242588	  0.235016	  0.225649	  0.214712	  0.202812	  0.188391	  0.175116	  0.161541	   0.14852	  0.136013	  0.124271	  0.113094	  0.103111	 0.0947316	  0.087362	 0.0813518	 0.0752466	 0.0723977	 0.0700985	 0.0679146	 0.0672807	 0.0663716	 0.0655945	 0.0631049	 0.0601025	 0.0575737	 0.0540854	 0.0506283	 0.0471806	 0.0426172	 0.0382754	 0.0358565	 0.0339515	 0.0319003	 0.0290478	 0.0272595	 0.0255858	 0.0241203	 0.0229305	 0.0219261	  0.021181	 0.0206032	 0.0198927	   0.01909	 0.0183895	 0.0177976	 0.0173043	 0.0168596	 0.0164517	 0.0161087	  0.015845	 0.0156134	 0.0154029	 0.0152086	 0.0150262	 0.0148531	 0.0146883	 0.0145316	  0.014382	 0.0142388	 0.0141019	 0.0139718	 0.0138494	  0.013736	 0.0136323	 0.0135383	 0.0134542	 0.0133799	 0.0133155	 0.0132605	 0.0132144	 0.0131767	 0.0131468	 0.0131236	 0.0131059	  0.013093	 0.0130839	 0.0130776	 0.0130734	 0.0130708	
0.000147442	0.000355645	0.00120453	0.00334159	0.00739626	  0.013637	 0.0219491	 0.0320813	 0.0436382	 0.0561962	 0.0692791	 0.0823724	 0.0950046	  0.106815	  0.117555	  0.127112	  0.135491	  0.142907	  0.149395	  0.155168	  0.160376	  0.165779	  0.171699	  0.178574	  0.186151	  0.194052	  0.202327	  0.210917	  0.219164	  0.226787	  0.233644	  0.239973	  0.245352	  0.249481	  0.251886	  0.251917	  0.249257	  0.243946	  0.236262	  0.226561	  0.215445	  0.203395	  0.188875	  0.175527	  0.161882	  0.148804	  0.136319	  0.124599	  0.113441	  0.103472	 0.0951021	 0.0877362	 0.0817251	 0.0756112	 0.0727548	 0.0704434	 0.0682425	 0.0675957	 0.0666724	  0.065883	 0.0633807	 0.0603572	 0.0578169	 0.0543199	 0.0508559	 0.0474102	 0.0428614	 0.0385256	 0.0361005	 0.0341886	 0.0321339	 0.0292857	 0.0274984	 0.0258294	 0.0243634	  0.023173	 0.0221683	 0.0214232	 0.0208465	 0.0201364	 0.0193352	 0.0186361	 0.0180454	 0.0175532	 0.0171095	 0.0167025	 0.0163603	 0.0160971	 0.0158659	 0.0156559	 0.0154621	 0.0152802	 0.0151077	 0.0149435	 0.0147876	 0.0146389	 0.0144967	 0.0143609	 0.0142321	 0.0141111	 0.0139991	  0.013897	 0.0138047	 0.0137223	 0.0136497	  0.013587	 0.0135337	 0.0134892	 0.0134532	 0.0134248	  0.013403	 0.0133866	  0.013375	 0.0133672	 0.0133619	 0.0133587	
0.000133456	0.000329001	0.00112782	0.00314247	0.00697079	 0.0128788	 0.0207704	 0.0304234	 0.0414787	 0.0535526	 0.0661913	 0.0789099	 0.0912189	   0.10274	  0.113194	  0.122455	  0.130504	  0.137569	    0.1438	  0.149274	  0.154007	  0.158868	  0.164319	  0.170663	  0.177936	  0.185923	  0.194659	  0.203814	  0.212804	    0.2211	  0.228565	  0.235431	  0.241639	  0.246815	  0.250883	  0.253158	  0.253223	   0.25042	  0.244994	  0.236986	  0.227115	   0.21586	  0.203716	  0.189137	  0.175729	  0.162036	  0.148989	  0.136532	  0.124838	  0.113703	  0.103751	  0.095393	 0.0880335	 0.0820237	 0.0759039	 0.0730419	 0.0707203	 0.0685046	 0.0678463	 0.0669103	   0.06611	 0.0635974	 0.0605559	 0.0580062	  0.054503	 0.0510346	 0.0475929	 0.0430604	 0.0387328	 0.0363034	 0.0343864	 0.0323299	 0.0294872	 0.0277019	 0.0260382	 0.0245726	 0.0233824	 0.0223782	 0.0216336	 0.0210581	 0.0203491	 0.0195498	 0.0188524	 0.0182632	 0.0177721	 0.0173297	 0.0169239	 0.0165828	 0.0163202	 0.0160897	 0.0158803	 0.0156872	  0.015506	 0.0153343	  0.015171	  0.015016	 0.0148685	 0.0147274	 0.0145929	 0.0144655	  0.014346	 0.0142357	 0.0141352	 0.0140446	 0.0139639	  0.013893	  0.013832	 0.0137803	 0.0137375	  0.013703	 0.0136761	 0.0136557	 0.0136407	 0.0136303	 0.0136236	 0.0136194	
